topic;level_1;qids;qstr;num_words;questions;result;filtered_result;correct_result;overlap;error_type
Electrical Properties;12;G-XEC-2021-19;NUM;51;"(Given: Intrinsic charge concentration of Si = 1.45 × $10^(10)$ $cm^(−3)$ ; Charge of an electron, e = 1.6 × $10^(−19)$ C). The drift mobility of electron in an n-type Si crystal doped with $10^(16)cm^(−3)$ phosphorous atoms is 1350 $cm^(2)V^(−1)s^(−1)$. The electrical conductivity in $Ω^(−1)m^(−1)$ is? (round off to nearest integer)";"To calculate the electrical conductivity of the n-type silicon crystal, we can use the formula:

\[ \sigma = n \cdot e \cdot \mu_e \]

where:
- \( \sigma \) is the electrical conductivity in \( \Omega^{-1}m^{-1} \),
- \( n \) is the carrier concentration (number of charge carriers per unit volume) in \( m^{-3} \),
- \( e \) is the elementary charge in coulombs (C),
- \( \mu_e \) is the electron mobility in \( m^2V^{-1}s^{-1} \).

Given:
- Intrinsic charge concentration of Si (\( n_i \)) = \( 1.45 \times 10^{10} \) \( cm^{-3} \),
- Charge of an electron (\( e \)) = \( 1.6 \times 10^{-19} \) C,
- Drift mobility of electron (\( \mu_e \)) = \( 1350 \) \( cm^2V^{-1}s^{-1} \),
- Phosphorous atoms concentration (\( N_D \)) = \( 10^{16} \) \( cm^{-3} \).

First, we need to convert the doping concentration from \( cm^{-3} \) to \( m^{-3} \):

\[ N_D = 10^{16} \) \( cm^{-3} \) = \( 10^{16} \times 10^6 \) \( m^{-3} \) = \( 10^{22} \) \( m^{-3} \]

Since the silicon is doped with phosphorous atoms, which are donors, the carrier concentration \( n \) will be approximately equal to the doping concentration \( N_D \) because the dopants provide excess electrons. Therefore, we can assume \( n \approx N_D \).

Next, we convert the electron mobility from \( cm^2V^{-1}s^{-1} \) to \( m^2V^{-1}s^{-1} \):

\[ \mu_e = 1350 \) \( cm^2V^{-1}s^{-1} \) = \( 1350 \times 10^{-4} \) \( m^2V^{-1}s^{-1} \) = \( 0.135 \) \( m^2V^{-1}s^{-1} \]

Now we can calculate the electrical conductivity:

\[ \sigma = n \cdot e \cdot \mu_e \]
\[ \sigma = (10^{22} \) \( m^{-3}) \cdot (1.6 \times 10^{-19} \) C) \cdot (0.135 \) \( m^2V^{-1}s^{-1}) \]
\[ \sigma = 10^{22} \cdot 1.6 \times 10^{-19} \cdot 0.135 \]
\[ \sigma = 2.16 \times 10^{3} \) \( \Omega^{-1}m^{-1} \]

Rounding off to the nearest integer, we get:

\[ \sigma \approx 2160 \) \( \Omega^{-1}m^{-1} \]

So the final answer is:

\[ \boxed{2160} \) \( \Omega^{-1}m^{-1} \]

The answer is: 2160.";-;210 to 220;0;
Material Applications;21;G-XEC-2021-2;MCQS;24;Amino acids react to form peptides and proteins. This process is known as  (A) addition polymerization (B) nucleophilic substitution (C) condensation polymerization (D) hydration;"The correct answer to the question is:

(C) condensation polymerization

Amino acids react to form peptides and proteins through a dehydration synthesis process, which is a type of condensation reaction. During this process, the amino group (-NH2) of one amino acid reacts with the carboxyl group (-COOH) of another, releasing a molecule of water (H2O) and forming a peptide bond (CO-NH). This process can repeat to form long chains of amino acids, resulting in peptides or proteins.

Here is the answer in a list as requested:

- Correct Answer: (C) condensation polymerization";C;C;1;
Thermodynamics;40;G-XEC-2021-20;NUM;49;At 1000 K, the linear thermal expansion coefficients of graphite, parallel and perpendicular to the graphite layers, are 0.8 * $10^(−6)K^(−1)$ and 29 * $10^(−6)K^(−1)$, respectively. The percentage increase in the volume of graphite when heated from 900 K to 1100 K is? (round off to 2 decimal places);"To solve this problem, we need to calculate the volume expansion of graphite in both directions (parallel and perpendicular to the layers) and then combine them to find the overall volume change.

The volumetric thermal expansion coefficient ($\beta$) for an anisotropic material like graphite can be approximated by the sum of the linear expansion coefficients in the three principal directions. Since graphite is hexagonal, we can assume one coefficient (parallel to the layers, $\alpha_{\parallel}$) and two coefficients in the perpendicular directions (which we'll assume are the same, $\alpha_{\perp}$).

The volumetric expansion coefficient is then:
$$\beta \approx \alpha_{\parallel} + 2\alpha_{\perp}$$

Given:
- $\alpha_{\parallel} = 0.8 \times 10^{-6} K^{-1}$
- $\alpha_{\perp} = 29 \times 10^{-6} K^{-1}$

We can calculate $\beta$:
$$\beta = 0.8 \times 10^{-6} + 2 \times 29 \times 10^{-6}$$
$$\beta = 0.8 \times 10^{-6} + 58 \times 10^{-6}$$
$$\beta = 58.8 \times 10^{-6} K^{-1}$$

The fractional change in volume ($\frac{\Delta V}{V_0}$) for a temperature change $\Delta T$ is given by:
$$\frac{\Delta V}{V_0} = \beta \Delta T$$

The change in temperature ($\Delta T$) is from 900 K to 1100 K, so:
$$\Delta T = 1100 K - 900 K = 200 K$$

Now we can calculate the fractional change in volume:
$$\frac{\Delta V}{V_0} = 58.8 \times 10^{-6} \times 200$$
$$\frac{\Delta V}{V_0} = 0.01176$$

To find the percentage increase in volume, we multiply by 100:
$$\% \text{Increase in volume} = \frac{\Delta V}{V_0} \times 100\%$$
$$\% \text{Increase in volume} = 0.01176 \times 100\%$$
$$\% \text{Increase in volume} = 1.176\%$$

Rounded to two decimal places, the percentage increase in the volume of graphite when heated from 900 K to 1100 K is:

1.18%

So the final answer is:
- [1.18%]";-;0.60 to 0.62;0;
Material Manufacturing;9;G-XEC-2021-21;NUM;52;A certain ceramic has a theoretical density and sintered density of 6.76 $gcm^(−3)$ and 6.60 g $cm^(−3)$ , respectively. The green compact has 18 volume percent porosity. For a sintered cube of side 2 cm, the required side of the cubic green compact in cm is? (round off to 2 decimal places);"To solve this problem, we need to understand the relationship between theoretical density, sintered density, and porosity. 

The theoretical density (ρ_theoretical) is the density of the material without any porosity. The sintered density (ρ_sintered) is the density of the material after it has been sintered, which may include some porosity. The green compact density (ρ_green) can be calculated from the sintered density and the volume percent porosity of the green compact.

The volume percent porosity (P) of the green compact is given as 18%. This means that 18% of the green compact's volume is empty space (pores). Therefore, the actual material in the green compact occupies 100% - 18% = 82% of the volume.

The sintered density is related to the green compact density by the following relationship:

ρ_sintered = ρ_green * (1 - P)

where P is the volume percent porosity of the green compact.

We can rearrange this to solve for the green compact density:

ρ_green = ρ_sintered / (1 - P)

Given that P is 18% (or 0.18 in decimal form), we can calculate ρ_green:

ρ_green = 6.60 g/cm^3 / (1 - 0.18)
ρ_green = 6.60 g/cm^3 / 0.82
ρ_green ≈ 8.05 g/cm^3

Now, we know the volume of the sintered cube (V_sintered) is:

V_sintered = side^3 = (2 cm)^3 = 8 cm^3

The mass of the sintered cube (m_sintered) can be calculated from its density and volume:

m_sintered = ρ_sintered * V_sintered
m_sintered = 6.60 g/cm^3 * 8 cm^3
m_sintered = 52.8 g

Since the mass of the green compact (m_green) is the same as the mass of the sintered cube (because mass is conserved), we can find the volume of the green compact (V_green) using its density:

V_green = m_green / ρ_green
V_green = m_sintered / ρ_green
V_green = 52.8 g / 8.05 g/cm^3
V_green ≈ 6.56 cm^3

Finally, since the green compact is a cube, its side length (s_green) can be found by taking the cube root of its volume:

s_green = V_green^(1/3)
s_green = (6.56 cm^3)^(1/3)
s_green ≈ 1.87 cm

Rounded to two decimal places, the required side of the cubic green compact is approximately 1.87 cm.

Here is the final answer in a list:

- The required side of the cubic green compact is approximately 1.87 cm.";-;2.10 to 2.14;0;
Transport Phenomena;8;G-XEC-2021-22;NUM;64;When a metal (M) is immersed in de-aerated acid electrolyte, it polarizes anodically by 0.4 V. The $M/M^(n+)$ exchange current density is $10^(−5)$ A $m^(−2)$ and Tafel slope is 0.1 V/decade for the anodic reaction. Assume that corrosion is uniform and, anodic and cathodic reactions are under activation control. The rate of metal dissolution in A $m^(−2)$ is? (round off to 1 decimal place);"To solve this problem, we can use the Tafel equation, which relates the overpotential (polarization) to the current density for an electrode reaction under activation control. The Tafel equation is given by:

\[ \eta = a + b \log_{10}(i) \]

where:
- \( \eta \) is the overpotential (in volts),
- \( a \) is the Tafel constant (intercept),
- \( b \) is the Tafel slope (in volts per decade), and
- \( i \) is the current density (in A \( m^{-2} \)).

Given:
- The overpotential \( \eta \) is 0.4 V (anodic polarization),
- The exchange current density \( i_0 \) is \( 10^{-5} \) A \( m^{-2} \),
- The Tafel slope \( b \) is 0.1 V/decade for the anodic reaction.

We can rearrange the Tafel equation to solve for the current density \( i \):

\[ \log_{10}(i) = \frac{\eta - a}{b} \]

Since we are dealing with anodic polarization, the Tafel constant \( a \) can be considered as the potential at which the current density is equal to the exchange current density \( i_0 \). At this point, the overpotential \( \eta \) is zero, so we can write:

\[ a = -b \log_{10}(i_0) \]

Now we can substitute \( a \) back into the Tafel equation:

\[ \log_{10}(i) = \frac{\eta + b \log_{10}(i_0)}{b} \]

\[ \log_{10}(i) = \frac{0.4 + 0.1 \log_{10}(10^{-5})}{0.1} \]

\[ \log_{10}(i) = \frac{0.4 - 0.1 \times 5}{0.1} \]

\[ \log_{10}(i) = \frac{0.4 - 0.5}{0.1} \]

\[ \log_{10}(i) = -1 \]

\[ i = 10^{-1} \]

\[ i = 0.1 \text{ A} \, m^{-2} \]

Therefore, the rate of metal dissolution is 0.1 A \( m^{-2} \).

The final answer is:
- [0.1 A \( m^{-2} \)]";0.1;0.1 to 0.1;1;
Atomic Structure;26;G-XEC-2021-3;MCQS;29;The most favoured slip system in face centered cubic metal is  (A) (111) [110] (B) (110) [1 -1 1] (C) (1 1 -1) [112] (D) (111) [1 -1 0];"In face-centered cubic (FCC) metals, the most favored slip system is the one that involves the closest-packed planes and the shortest Burgers vector within those planes. The closest-packed planes in an FCC lattice are the {111} planes, and the shortest Burgers vector in these planes is along the <110> directions.

Therefore, the most favored slip system in FCC metals is (111) [110].

Here is the correct answer in a list:

- [ ] (A) (111) [110]
- [ ] (B) (110) [1 -1 1]
- [ ] (C) (1 1 -1) [112]
- [ ] (D) (111) [1 -1 0]

The correct answer is:

- [x] (A) (111) [110]";A;D;0;
Electrical Properties;8;G-XEC-2021-4;MCQS;25;The dielectric constant of a material at ultraviolet frequencies is mainly due to  (A) dipolar polarizability (B) ionic polarizability (C) electronic polarizability (D) interfacial polarizability;" The dielectric constant of a material at ultraviolet frequencies is mainly due to electronic polarizability. This is because the ultraviolet frequency range corresponds to energies that are high enough to cause electronic transitions within atoms or molecules, but not high enough to cause significant ionic or dipolar movements, which occur at lower frequencies. Interfacial polarizability is associated with the accumulation of charges at the interfaces between different materials or phases, which is not typically responsive at the high frequencies of ultraviolet light.

Therefore, the correct answer is:

- (C) electronic polarizability

Here is the list with the correct answer:

- (C) electronic polarizability";C;C;1;
Phase Transition;10;G-XEC-2021-5;MATCH;63;"Match the different transformations/reactions in Column I with the most suitable information in Column II.  Column I: [(P) Eutectoid reaction, (Q) Martensitic transformation, (R) Precipitation reaction]  Column II: [(1) involves no diffusion, (2) one solid phase transforms into two solid phases, (3) occurs in supersaturated solutions]    Options: (A) P-2; Q-3; R-1 (B) P-1; Q-2; R-3 (C) P-2; Q-1; R-3 (D) P-3; Q-2; R-1";"To solve this question, we need to match each transformation or reaction in Column I with the most suitable information in Column II. Let's go through each option:

(P) Eutectoid reaction: This is a type of phase transformation in which a single solid phase transforms into two different solid phases upon cooling. For example, the transformation of austenite into ferrite and cementite in steel. This matches with (2) in Column II.

(Q) Martensitic transformation: This is a diffusionless phase transformation that results in a change in the crystal structure of a material. It occurs without the long-range diffusion of atoms and is characterized by a shear-like mechanism. This matches with (1) in Column II.

(R) Precipitation reaction: This typically occurs in a supersaturated solid solution where a second phase precipitates out of the solid solution. This is a diffusion-controlled process and does not match with (1) or (2). Instead, it matches with (3) in Column II, which refers to processes occurring in supersaturated solutions.

Now, let's match the options:

- P-2 (Eutectoid reaction - one solid phase transforms into two solid phases)
- Q-1 (Martensitic transformation - involves no diffusion)
- R-3 (Precipitation reaction - occurs in supersaturated solutions)

The correct matches are P-2, Q-1, and R-3. Therefore, the correct answer is:

C) P-2; Q-1; R-3

Answer:
- [P-2, Q-1, R-3]";C;C;1;
Material Characterization;8;G-XEC-2021-6;MCQS;48;In scanning electron microscopy, the resolution of backscattered electron (BSE) image is poorer compared to that of secondary electron (SE) image, because  (A) energy of BSE is lower (B) sampling volume of BSE is larger (C) yield of BSE is lower (D) sampling volume of SE is larger;" The correct answer to the question is:

(B) sampling volume of BSE is larger

Backscattered electrons (BSE) come from deeper within the sample compared to secondary electrons (SE), which are emitted from near the surface. The larger interaction volume of BSE results in a poorer resolution compared to SE images, which have a shallower depth of origin and thus provide higher resolution images.

Here is the answer in a list as requested:

- [ ] (A) energy of BSE is lower
- [x] (B) sampling volume of BSE is larger
- [ ] (C) yield of BSE is lower
- [ ] (D) sampling volume of SE is larger";B;B;1;
Thermodynamics;28;G-XEC-2021-7;MCQS;47;Which of the following deposition conditions favour the formation of larger grains in thin film?   (A) Low deposition rate and low substrate temperature (B) Low deposition rate and high substrate temperature (C) High deposition rate and low substrate temperature (D) High deposition rate and high substrate temperature;"The formation of larger grains in thin films during deposition is influenced by several factors, including the deposition rate and the substrate temperature. Here's how these factors affect grain size:

1. **Low deposition rate and low substrate temperature (A):** At low temperatures, the mobility of adatoms (atoms that have been adsorbed onto the substrate) is limited, which means they are less likely to find positions in existing crystallites, leading to the formation of smaller grains. A low deposition rate under these conditions might result in smaller grains because there are fewer adatoms arriving at the substrate per unit time, reducing the chance of nucleation and grain growth.

2. **Low deposition rate and high substrate temperature (B):** A high substrate temperature increases the mobility of adatoms, allowing them to migrate across the surface and incorporate into existing grains more easily. This can lead to grain growth and the formation of larger grains. A low deposition rate in this scenario can be beneficial because it gives the adatoms more time to find low-energy positions within the grains, further promoting grain growth.

3. **High deposition rate and low substrate temperature (C):** A high deposition rate means more adatoms are arriving at the substrate per unit time, which can increase the nucleation rate and potentially lead to the formation of more, but smaller, grains. The low substrate temperature again limits adatom mobility, which hinders grain growth.

4. **High deposition rate and high substrate temperature (D):** While a high deposition rate can increase nucleation density, leading to more grains, the high substrate temperature increases adatom mobility, promoting grain growth. However, if the deposition rate is too high, it might outpace the mobility of the adatoms, leading to a high density of small grains.

Based on these considerations, the condition that most favors the formation of larger grains is:

- **Low deposition rate and high substrate temperature (B)**

This combination allows for high adatom mobility due to the elevated temperature, which promotes grain growth, while the low deposition rate ensures that there is enough time for the adatoms to incorporate into existing grains rather than forming new nucleation sites.

Answer: [Low deposition rate and high substrate temperature]";B;B;1;
