topic,level_1,qids,qstr,num_words,questions,result,filtered_result,correct_result,overlap,error_type
Material manufacturing,85,G-META-20-54,NUM,93,"Given: $[C]_(1 wt.% Henrian Std. State)$ + $[O]_(1 wt.% Henrian Std. State)$ → $(CO)_(1 atm. Std. State)$. ΔG° = -19840 -40.65 T J. R = 8.314 $J.mol^(-1).K^(-1)$. Assume: 1. Equilibrium between dissolved carbon [C], dissolved oxygen [O], and CO (gas) at 1 atmpshere. 2.Henry's law is valid for both [C] and [O]. A basic oxygen furnace operator, at the end of oxygen blow, measures the dissolved oxygen content in the steel as 0.03 wt.% and the steel temperature as 1800K. The carbon content [C] in the steel is?(round off to two decimal places)","To find the carbon content [C] in the steel, we need to use the given reaction and the measured dissolved oxygen content [O] and temperature T.

First, we need to calculate the equilibrium constant K for the given reaction at the given temperature T.

ΔG° = -RT ln K

Substituting the given values:

ΔG° = -(8.314 J.mol^-1.K^-1)(1800 K) ln K

Solving for ln K:

ln K = (-ΔG° / (RT))

Substituting the given values:

ln K = (-(-19840 J - (40.65 J.mol^-1.K^-1)(1800 K)) / (8.314 J.mol^-1.K^-1)(1800 K))

Calculating ln K:

ln K ≈ 11.25

Now, we can calculate the equilibrium partial pressure of CO (pCO) using the given reaction and the measured dissolved oxygen content [O].

K = [CO] / ([C]^2 [O]^2)

Substituting the given values:

1 = (pCO / ([C]^2 (0.03)^2))

Solving for pCO:

pCO = [C]^2 (0.03)^2

Substituting the given value for R and solving for [C]:

[C] = sqrt((pCO / (0.03)^2) * (8.314 J.mol^-1.K^-1)))

Substituting the measured value for pCO:

[C] = sqrt((1 atm / (0.03)^2 * 8.314 J.mol^-1.K^-1))

Calculating [C]:

[C] ≈ 0.48 wt.%

Therefore, the carbon content [C] in the steel is approximately 0.48 wt.%.",,,0,
Material manufacturing,86,G-META-21-9,MCQS,21,Which one of the following elements alloyed with iron is a ferrite stabilizer?  (A) Nickel (B) Manganese (C) Carbon (D) Silicon,"The correct answer is (B) Manganese. Manganese is a ferrite stabilizer and is often added to iron to produce ferrites, which are important materials in electronics and magnetic applications. Ferrites are magnetic ceramics with the general formula MOFe2O3, where M is a divalent metal. Manganese is commonly used as M in ferrite production due to its ability to stabilize the ferrite phase. Nickel, while also used in the production of ferrites, is not a ferrite stabilizer but rather a magnetic moment enhancer. Carbon and silicon are not ferrite stabilizers but rather alloying elements that can form carbides or silicates in iron, respectively.",,,0,
Material manufacturing,87,G-META-21-41,NUM,44,"Liquid iron is cast into a spherical sand mold (6cm radius) and a cubical sand mold (12cm edge length). If solidification time is 60 minutes in the spherical casting, the time(in minutes) required to solidify in the cubical casting is?(round off to nearest integer)","According to Chvorinov's rule, the solidification time is directly proportional to the square of the ratio of volume to surface area (V/A) of the casting. The volumes and surface areas of the spherical and cubical castings are given as:

Spherical casting:
Volume = (4/3)πr³ = (4/3)π(0.06)³ = 0.002835 m³
Surface area = 4πr² = 4π(0.06)² = 0.01131 m²

Cubical casting:
Volume = (12)³ = 1728 cm³ = 0.001728 m³
Surface area = 6(12)² = 288 cm² = 0.000288 m²

Now, we can calculate the solidification time for the cubical casting using Chvorinov's rule:

t = B(V/A)²
t = B(0.001728/0.000288)²
t = 11.54 min² / 0.000288²
t = 3986.56 min²
t = 3987 min

So, it takes approximately 3987 minutes (or about 66 hours) to solidify the cubical casting.",,,0,
Material manufacturing,88,G-META-21-42,NUM,19,True strain for 60% height reduction of a sample subjected to hot forging is?(round off to 2 decimal places).," To calculate the true strain for a 60% height reduction of a sample subjected to hot forging, we can use equation (3.3) given by:

ϕ = ln(1 + ε)

where ε is the nominal strain. Since the height reduction is 60%, the nominal strain is:

ε = ∆h/h0 = 0.6

Substituting this value into the equation for true strain, we get:

ϕ = ln(1 + 0.6) = 0.459

Rounded off to 2 decimal places, the true strain is 0.46.",,,0,
Material manufacturing,89,G-META-22-25,MCQS,36,Which one of the following modern practices is used for retarding the solution loss reaction in blast furnace ironmaking?  (A) High top pressure (B) Bell-less top (C) Pulverized coal injection (D) Rotating chute for burden distribution ," C. Pulverized coal injection. Pulverized coal is injected into the blast furnace to react with the iron ore and produce CO gas, which is used to reduce the iron oxides to iron. The fine particles of coal ensure complete combustion and efficient use of coal, reducing the amount of excess gas that can react with the molten iron and cause solution loss.",,,0,
Material manufacturing,90,G-META-22-51,NUM,44,"Molten steel at 1873 K weighing 100 metric tons is desulfurized using 1250 kg of synthetic slag by equilibration. If the sulfur content in the steel is reduced from 0.015 mass% to 0.0025 mass%, the desulfurizing index is? (round off to the nearest integer).","To calculate the desulfurizing index, we need to find the amount of sulfur removed from the steel and the amount of sulfur in the synthetic slag.

First, let's find the mass of sulfur in the initial and final states of the steel:

Initial state:
Mass of steel = 100 metric tons = 100,000 kg
Sulfur content = 0.015 mass% = 1500 kg

Final state:
Sulfur content = 0.0025 mass% = 250 kg

Now, let's find the mass of sulfur in the synthetic slag:

Mass of synthetic slag = 1250 kg
Sulfur content = x mass%

We know that the mass of sulfur in the steel before desulfurization is 1500 kg, and the mass of sulfur in the steel after desulfurization is 250 kg. The difference between these masses is the amount of sulfur removed during desulfurization.

Amount of sulfur removed = 1500 kg - 250 kg = 1250 kg

Since the synthetic slag contains the removed sulfur, its sulfur content must be:

x = 1250 kg / 1250 kg = 100% = 1 mass%

Therefore, the desulfurizing index is the mass ratio of synthetic slag to steel, which is:

Desulfurizing index = Mass of synthetic slag / Mass of steel = 1250 kg / 100,000 kg = 0.0125 or approximately 1.25% (rounded off to the nearest integer).

So, the answer is 1.25%.",,,0,
Material Applications,0,G-XEC-2012-9,MCQS,43,The Pilling-Bedworth ratio is defined as the ratio of  (A) Volume of oxide to volume of metal (B) Weight of oxide to weight of metal (C) Density of oxide to density of metal (D) Surface area of oxide to surface area of metal, [A] The Pilling-Bedworth ratio is defined as the ratio of the volume of oxide to the volume of metal.,,,0,
Material Applications,1,G-XEC-2012-12,MATCH,69,"Match the materials in Column I with the applications in Column II:  Column I : [P. Titanium diboride, Q. Molybdenum disilicide, R. Hydroxyapatite, S. Nanocrystalline titanium oxide]  Column II : [1. Photocatalyst, 2. Furnace heating element, 3. Ultra high temperature material, 4. Tough ceramic, 5. Artificial bone implant]    Options: (A) P-3, Q-4, R-5, S-1 (B) P-5, Q-3, R-2, S-1 (C) P-4, Q-3, R-1, S-5 (D) P-3, Q-2, R-5, S-1  ","The correct answer is (C) P-4, Q-3, R-1-1. Hydroxyapatite: Artificial bone implant
2. Molybdenum disilicide: Furnace heating element
3. Titanium diboride: Ultra high temperature material
4. Nanocrystalline titanium oxide: Tough ceramic

So, the correct answer is C.

Explanation:

* Hydroxyapatite is a calcium phosphate mineral that is the main inorganic component of natural bone. It is used as an artificial bone implant material due to its excellent biocompatibility and osteoconductivity.
* Molybdenum disilicide is a refractory ceramic material that is used as a furnace heating element due to its high melting point and good electrical conductivity.
* Titanium diboride is a ceramic material with excellent high temperature strength and hardness, making it an ultra-high temperature material.
* Nanocrystalline titanium oxide is a tough ceramic material due to its small grain size and high surface area, which improves its mechanical properties.",,,0,
Material Applications,2,G-XEC-2012-14,MCQS-NUM,38,Determine the mole fraction of vinyl chloride in a copolymer of vinyl chloride ($CH_2CHCl$) and vinyl acetate ($CH_2-CH-OCOCH_3$) having molecular weight of 10520 g/mol and degree of polymerization of 160.  (A) 0.14 (B) 0.30 (C) 0.70 (D) 0.86,"To determine the mole fraction of vinyl chloride in the copolymer, we first need to find the number of monomer units of each type in the copolymer. We know that the molecular weight of the copolymer is 10520 g/mol and the degree of polymerization is 160.

Let's assume that the molecular weight of one monomer unit of vinyl chloride is 62 g/mol and the molecular weight of one monomer unit of vinyl acetate is 102 g/mol. Then, the number of monomer units of vinyl chloride (n1) and vinyl acetate (n2) in the copolymer can be calculated as follows:

n1 = (MW of copolymer) / (MW of vinyl chloride) = 10520 / 62 = 168.52 ≈ 169
n2 = (MW of copolymer) / (MW of vinyl acetitic acid) = 10520 / 102 = 103.55 ≈ 104

The total number of monomer units in the copolymer is n1 + n2 = 169 + 104 = 273.

The mole fraction of vinyl chloride (x1) is given by:

x1 = n1 / (n1 + n2) = 169 / (169 + 104) = 169 / 273 ≈ 0.61

However, this value is not an option in the given choices. It's possible that there is an error in the given information or the choices provided.

Therefore, we cannot determine the answer based on the given information.

Answer: Unable to determine with the given information.",,,0,
Material Applications,3,G-XEC-2013-4,MCQS,24,Which one of the following metals is commonly alloyed with iron to improve its corrosion resistance?  (A) Co (B) Cr (C) Ti (D) Nb,"The correct answer is (B) Chromium. Chromium is commonly alloyed with iron to improve its corrosion resistance. Chromium forms a protective Cr2O3 layer on the surface of the iron, which prevents further corrosion. This is the basis for the development of stainless steels, which are widely used for their excellent corrosion resistance.",,,0,
Material Applications,4,G-XEC-2013-7,MCQS,47,"In carbon fiber reinforced resin composites, for a given fiber volume content, Young’s modulus depends on the orientation of the fiber with respect to the applied load. Which orientation of the fibers will give the maximum value of Young’s modulus?  (A)transverse (B)longitudinal (C)random (D)both transverse and longitudinal","The orientation of the fibers that will give the maximum value of Young’s modulus is the one that is parallel to the applied load. Therefore, the answer is (B) longitudinal.",,,0,
Material Applications,5,G-XEC-2013-10,MATCH,72,"Match the conventional ceramic materials listed in Column I with their respective common applications in Column II:  Coloumn I: [P. Lead Zirconate Titanate (PZT), Q. Zinc Oxide (ZnO), R. Silicon Carbide (SiC), S. Zirconia ($ZrO_2$)]  Coloumn II: [1. cutting tool, 2. thermal barrier coating, 3. actuator, 4. varistor, 5. super conductor]    Options: (A) P-1, Q-2, R-3, S-5 (B) P-3, Q-2, R-1, S-5 (C) P-2, Q-1, R-5, S-3 (D) P-3, Q-4, R-1, S-2","The correct answer is (C) P-2, Q-1, R-5, S-3.

Explanation:

* PZT (Lead Zirconate Titanate) is commonly used as a piezoelectric material, particularly as an actuator.
* ZnO (Zinc Oxide) is used in various applications such as varistors and phosphors, but not as a thermal barrier coating or superconductor.
* SiC (Silicon Carbide) is widely used as a cutting tool material due to its high hardness and wear resistance.
* ZrO2 (Zirconia) is used in various applications including thermal barrier coatings, superconductors, and as a refractory material.

Therefore, the correct answer is P-2, Q-1, R-5, S-3.",,,0,
Material Applications,6,G-XEC-2014-1,MCQS,40,Neoprene is rendered non-inflammable because  (A) it has a highly cross-linked structure (B) it has a highly linear chain structure (C) of the presence of chlorine atom in the structure (D) of the absence of chlorine atom in the structure,"The correct answer is (C) of the presence of chlorine atom in the structure.

Explanation:
Neoprene is a synthetic rubber that contains chlorine atoms in its structure. The presence of chlorine atoms makes it non-inflammable because they interfere with the combustion process by releasing hydrochloric acid and hydrogen chloride when heated, which acts as a flame retardant. Therefore, option (C) is the correct answer.

Option (A) is incorrect because a highly cross-linked structure does not necessarily make a material non-inflammable. Option (B) is also incorrect because a highly linear chain structure does not inherently make a material non-inflammable. Option (D) is incorrect because the absence of chlorine atoms in the structure would make neoprene inflammable, not non-inflammable.",,,0,
