topic,level_1,qids,qstr,num_words,questions,result,filtered_result,correct_result,overlap,error_type
Thermodynamics,74,G-META-18-49,NUM,80,"Given: The enthalpy of fusion for the metal is 4000 kJ $kg^(-1)$ ; The gas-droplet convective heat transfer coefficient is 200 W $m^(-2)K^(-1)$. ; Density of liquid metal is 2700 kg $m^(-3)$. A spherical liquid metal droplet of diameter 1 mm is solidified in a stream of gas at 300 K. Assuming that the metal droplet remains at its melting point of 900 K and neglecting radiative losses, the time(in seconds to one decimal place) to complete the solidification is?","The time to complete solidification is 0.3 seconds. 

Correct answer: 
0.3 seconds",,,0,
Thermodynamics,75,G-META-18-50,NUM,63,"At a temperature of 710 K, the vapour pressure of pure liquid Zn is given by: $𝑝_(𝑍𝑛)(𝑋_(𝑧𝑛)$ = 1.0) = 3.6 * $10^(−4)$ atm. The Raoultian activity coefficient ($𝛾_(𝑍𝑛)$) of Zn in Zn-Cd alloy liquid at 710 K is approximated by: ln($𝛾_(𝑍𝑛)$) = 0.875 * $(1 − $𝑋_(𝑍𝑛)$)^2$. The ratio [$𝑝_(𝑍𝑛)(𝑋_(𝑧𝑛)=0.7)/𝑝_(𝑍𝑛)(𝑋_(𝑧𝑛)=1.0)$] for a liquid alloy with $𝑋_(𝑧𝑛)$ = 0.7 is?(upto two decimal places)",[0.0002],,,0,
Thermodynamics,76,G-META-19-12,MCQS,31,"The Boudouard (or, carbon gasification) reaction is  (A) C(s) + (1/2)$O_2$(g) → CO(g) (B) C(s) + $O_2$(g) → $CO_2$(g) (C) C(s) + $CO_2$(g) → 2CO(g) (D) CO(g) + (1/2)$O_2$(g) → $CO_2$(g)",(C) C(s) + CO2(g) → 2CO(g),,,0,
Thermodynamics,77,G-META-19-40,NUM,60,"Given: Vapour pressure of pure zinc $(p_(zn))°$ at 900K is 0.027 atm. Henry's law coefficient $(γ_(zb))°$ for zinc at infinite dilution solution in lead on Raoultian scale is 8.55. 1 torr = 1.316 * $10^(-3)$ atm. The partial pressure of zinc(in torr, rounded off two decimal places) in equlibrium with liquid lead containing 0.03 mole % zinc at 900K is?","0.23 torr

Correct answer: [0.23]",,,0,
Thermodynamics,78,G-META-19-47,NUM,48,"Given: Shear modulus of iron = 82 GPa, Burger’s vector, b = a/2[1 1 1], a = 0.2856 nm. Cold working of iron leads to increase in dislocation density from $10^(10)$ to $10^(15)𝑚^(−2)$ . The associated stored energy (in 𝑴𝑱. $𝒎^(−𝟑)$, rounded off to one decimal place) is",1. 3.6 MJ/m^3,,,0,
Thermodynamics,79,G-META-20-10,MCQS,92,"When 1 mole of $C_(3)H_(8)$ at 300K is burnt with stoichiometric amount of oxygen at 300K to form $CO_2$ and $H_(2)O$, the adiabatic flame temperature is 5975K. If $C_(3)H_(8)$ is burnt under the same conditions but with excess oxygen, the adiabatic flame temperature will be:  (A) Equal to 5975K irrespective of the amount of excess oxygen (B) higher than 5975K irrespective of the amount of excess oxygen. (C) lower than 5975 K irrespective of the amount of excess oxygen. (D) higher or lower than 5975K depending on the amount of excess oxygen",(D) higher or lower than 5975K depending on the amount of excess oxygen,,,0,
Thermodynamics,80,G-META-20-11,MCQS-NUM,67,"Two solid spheres X and Y of identical diameter are made of different materials having thermal diffusivities 100*$10^(-6)m^(2)s^(-1)$ and 25*$10^(-6)m^(2)s^(-1)$ respectively. Both spheres are heated in a furnace maintained at 1000K. If the center of the sphere X reaches 800K in 1 hour, time required for the center of sphere Y to reach 800K is  (A) 1 hour (B) 2 hours. (C) 4 hours. (D) 16 hours. ",(C) 4 hours.,,,0,
Thermodynamics,81,G-META-20-36,MCQS-NUM,102,"Given, atomic weight of Sn is 118.7 and Mg is 24.3. The Mg-Sn phase diagram exhibits two eutectics on either side of the high melting intermetallic line compound, $Mg_2Sn$, as given below.  At 561° C:  L(36.9 wt.% Sn) → α(14.48 wt.% Sn) + $Mg_2Sn$. At 203° C: L (97.87 wt.% Sn) → β-Sn (almost 100 wt.% Sn) + $Mg_2Sn$ After the eutectic reaction has gone to completion and equilibrium has been attained at a temperature just below 561° C, the amount(in wt.%) of eutectic constituent present in the alloy, Mg-50 wt.% Sn, is approximately?  (A) 25 (B) 38 (C) 62 (D) 75",(B) 38,,,0,
Thermodynamics,82,G-META-20-37,MCQS,90,"Determine the correctness or otherwise of the following Assertion [a] and the Reason [r]. Assertion[a]: Low alloy steels used for medium-temperature creep resistance often have additions of strong carbide-forming elements. Reason[r]: During creep deformation, the particles with higher misfit with the matrix, lose coherency.  (A) Both [a] and [r] are true and [r] is the correct reason for [a].  (B) Both [a] and [r] are true but [r] is not the correct reason for [a]. (C) Both [a] and [r] are false.  (D) [a] is true but [r] is false. ",(B) Both [a] and [r] are true but [r] is not the correct reason for [a].,,,0,
Thermodynamics,83,G-META-21-6,MCQS,77,"Given: ($ΔH_(mix)$ - Mixing enthalpy, $a_B$ - activity of B and $X_B$ - Mole fraction of B). Elements A and B have the same crystal structure. For a dilute solution of B in A, which one of the following is true?  (A) If $ΔH_(mix)$ = 0, then $a_B$ < $X_B$ (B) If $ΔH_(mix)$ = 0, then $a_B$ > $X_B$ (C) If $ΔH_(mix)$ > 0, then $a_B$ < $X_B$ (D) If $ΔH_(mix)$ < 0, then $a_B$ < $X_B$","(D) If $ΔH_(mix)$ < 0, then $a_B$ < $X_B$",,,0,
Thermodynamics,84,G-META-21-11,MCQS,52,"For a zeroth order chemical reaction, which one of the following is FALSE?  (A) Concentration versus time plot is a straight line. (B) Increase in concentration of reacting species increases the rate of reaction (C) Half-life depends on the initial concentration and zero-order rate constant. (D) Rate of reaction depends on temperature",(B) Increase in concentration of reacting species increases the rate of reaction,,,0,
Thermodynamics,85,G-META-21-19,NUM,38,"Consider homogenous nucleation of a spherical solid in liquid. For a given undercooling, if surface energy of a nucleus increases by 20%, the corresponding increase(in percent) in the critical radius of the nucleus is?(round off to nearest integer)","5%

Correct answer:
- 5%",,,0,
Thermodynamics,86,G-META-21-29,MCQS,26,Number of degrees of freedom for the following reacting system is: M(s) + $CO_2$(g) = MO(s) + CO(g)  (A) 0 (B) 1 (C) 2 (D) 3,(C) 2,,,0,
Thermodynamics,87,G-META-21-30,MCQS,59,"Given: $ΔH_(mix)^(solid)$ - Enthalpy of mixing of solid, $ΔH_(mix)^(liquid)$- Enthalpy of mixing of liquid. The condition for getting the binary phase diagram of A-B (shown below) is:  (A) $ΔH_(mix)^(solid)$ = 0 and $ΔH_(mix)^(liquid)$ = 0 (B) $ΔH_(mix)^(solid)$ << 0 and $ΔH_(mix)^(liquid)$ = 0 (C) $ΔH_(mix)^(solid)$ > 0 and $ΔH_(mix)^(liquid)$ = 0 (D) $ΔH_(mix)^(solid)$ = 0 and $ΔH_(mix)^(liquid)$ << 0",(A) $ΔH_(mix)^(solid)$ = 0 and $ΔH_(mix)^(liquid)$ = 0,,,0,
Thermodynamics,88,G-META-21-54,NUM,44,Assume: Weight gain is proportional to square root of time. Nickel undergoes isothermal oxidation at 800K for a duration of 400s resulting in a weight gain of 2mg $cm^(2)$. The weight gain (mg $cm^2$) after a duration of 1600s is?(round off to nearest integer). ,"8 mg/cm^2

Correct answer:
- 8 mg/cm^2",,,0,
Thermodynamics,89,G-META-22-12,MCQS,33,"Given: Equilibrium partial pressure of $N_2$ (gas) is $𝑝_(N_2)$. According to Sieverts’ law, the equilibrium solubility of $N_2$ (gas) in molten steel is proportional to?  (A) $𝑝_(N_2)$ (B) $[𝑝_(N_2)]^(1/2)$ (C) 1/$𝑝_(N_2)$ (D) $[𝑝_(N_2)]^(2)$",(A) $𝑝_(N_2)$,,,0,
Thermodynamics,90,G-META-22-43,MCQS,100,"Which of the following statement(s) is(are) TRUE about black body radiation?  (A) Among all radiation emitted by an ideal black body at room temperature, the most intense radiation falls in the visible light spectrum (B) The total emissive power of an ideal black body is proportional to the square of its absolute temperature (C) The emissive power of an ideal black body peaks at a wavelength λ which is inversely proportional to its absolute temperature (D) The radiant energy emitted by an ideal black body is greater than that emitted by the non-black body at all temperatures above 0 K ",- (B) The total emissive power of an ideal black body is proportional to the square of its absolute temperature,,,0,
Thermodynamics,91,G-META-13-2,MCQS,27,"As the concentration of point defects in a crystal increases, its configurational entropy  (A) does not change (B) decreases (C) increases (D) initially increases and then decreases",(C) increases,,,0,
Thermodynamics,92,G-META-13-4,MCQS,20,Critical value of the Gibbs energy of nucleation at equilibrium temperature is  (A) zero (B) infinite (C) positive (D) negative ,(A) zero,,,0,
Thermodynamics,93,G-META-14-53,NUM,48,The specific heat ($C_p$) of pure iron expressed in J/(mol.K) as a function of temperature T (in K) is given as: $C_p$ = 17.49 + 24.77 * $10^(-3)*T$. What is the change in the enthalpy of pure iron (in J/mol) when it is heated from 25°C to 700°C?,"The change in enthalpy of pure iron when heated from 25°C to 700°C is 1,013.5 J/mol.

1. 1013.5 J/mol",,,0,
Thermodynamics,94,G-META-15-32,NUM,52,"Consider the reaction: $Fe_(3)O_(4) (solid, pure) + CO (gas, 1 atm) →3FeO (solid, pure) + $CO_2$ (gas, 1 atm). For this reaction, $∆𝐺°_(1200)$ = −8000 joules per mole of CO and R = 8.314 J $mol^(-1)K^(-1). The equilibrium ratio, $𝑝_(C0_2)$/ $𝑝_(CO)$ for the reaction at 1200 K and 1 atm is ?",-0.5,,,0,
Thermodynamics,95,G-META-15-39,NUM,52,"Melting point of a metal is 1356 K. When the liquid metal is undercooled to 1256 K, the free energy change for solidification, $∆G^(L→S)$ = −1000 J $mol^(-1)$. On the other hand, if the liquid metal is undercooled to 1200 K, the free energy change (in J $mol^(-1)$) for solidification is ?",-800 J/mol,,,0,
Thermodynamics,96,G-META-15-47,NUM,83,"Assume that both solid and liquid remain at the melting point while they are in the mould. At the mould exit of a continuous caster, the metal consisting of a solidified shell with a liquid metal core exits at the rate of 35 kg $s^(-1)$. Given that the latent heat of fusion is 3 × $10^(5) J $kg^(-1)$ and the total rate of heat removal by the mould is 4.2 × $10^6$ W, the mass fraction of solid at the mould exit is?",[0.12],,,0,
Thermodynamics,97,G-META-16-32,NUM,55,"The change of standard state from pure liquid to 1 wt.% for Si dissolved in liquid Fe at 1873 K is expressed as Si (liq.) = Si (1 wt.%). Given that the activity coefficient of Si at infinite dilution in Fe is $10^(-3)$, the standard Gibbs free energy change (in kJ) for this equilibrium is?",-119.25 kJ,,,0,
Thermodynamics,98,G-META-16-40,NUM,41,"In vacuum degassing of steel, 14 ppm of dissolved nitrogen is in equilibrium with 1 mbar of nitrogen gas at 1873 K. At the same temperature, if the pressure is lowered to 0.7 mbar, the equilibrium nitrogen content (in ppm) is?",10 ppm,,,0,
Thermodynamics,99,G-META-17-32,NUM,68,"Given: (i) Ambient temperature = 298K, (ii) emissivity of steel = 0.8, (iii) convective heat transfer coefficient = 4.6 $W.m^(-2).K^(-1), (iv) Stefan- Boltzmann constant(σ) = 5.7 * $10^(-8)W.m^(-2).k^(-4)$. A continuous cast steel slab, 1m * 1m * 0.1m, at 1298 K cools in air. The initial rate of heat loss (in KW) from the top surface of slab by radiation and convection is?(answer up to two decimal places)",7.27 KW,,,0,
Thermodynamics,100,G-META-18-44,NUM,54,The temperature profile (T in Kelvin) of an arc weld across its width is given as 𝑇 = 2000 * exp(−0.3*$𝑥^2$) where 𝑥 (in mm) is the distance from the weld centre. The melting point of the base material is 1500 K. The width(in mm to two decimal places) of the fusion zone is?,The width of the fusion zone is 10.00 mm.,,,0,
Thermodynamics,101,G-META-18-48,NUM,43,"If 2 moles of Au and 3 moles of Ag are mixed to form a single-phase ideal solid solution, what is the total entropy of mixing in J K-1 rounded off to one decimal place? Given: Gas constant R = 8.314 J $K^(-1)mol^(-1)$",[11.2 J K-1],,,0,
Thermodynamics,102,G-META-18-51,NUM,74,"Given: Gas constant R = 8.314 J $K^(-1)mol^(-1)$. For the reaction: 4Ag(s, pure) + $O_2$(g) ⟶ $2Ag_(2)O$(s, pure), the standard enthalpy change, ∆𝐻° = − 61080 J, and the standard entropy change, ∆𝑆° = − 132.22 J $K^(−1)$ , in the temperature range from 298 K to 500 K. The temperature(in K to one decimal place). above which $Ag_(2)O$ decomposes in an atmosphere containing oxygen at a partial pressure $𝑝_(𝑂_2)$ = 0.3 atm is?","The temperature above which $Ag_2O$ decomposes in an atmosphere containing oxygen at a partial pressure $p(O_2)$ = 0.3 atm is 448.2 K. 

[448.2]",,,0,
Thermodynamics,103,G-META-18-53,NUM,74,"Given: Specific heat capacity of copper (between 250 K and 500 K) is 22.6 J $K^(-1)mol^(-1)$ . Assume that the system containing the two pieces of copper remains isolated during this process. A 1 mol piece of copper at 400 K is brought in contact with another 1 mol piece of copper at 300 K, and allowed to reach thermal equilibrium. The entropy(in J $K^(-1)$ to three decimal places) change for this process is? ",-3.162 J/K,,,0,
Thermodynamics,104,G-META-19-35,MCQS-NUM,54,"Given: At 300 K, ∆𝐻° = −74,900 𝐽. $𝑚𝑜𝑙^(−1)$ ; ∆𝑆 ° = −80 𝐽. $𝑚𝑜𝑙^(−1).𝐾^(−1)$ ; 𝑅 = 8.314 𝐽. $𝑚𝑜𝑙^(−1)𝐾^(−1)$. The equilibrium constant for the following reaction at 300 K is? C(graphite) + 2$H_2$(g) → $CH_4$(g)   (A) 5.6 × $10^6$ (B) 3.6 × $10^7$ (C) 4.0 × $10^8$ (D) 7.3 × $10^8$",(A) 5.6 × 10^6,,,0,
Thermodynamics,105,G-META-19-48,NUM,48,"Given: Enthalpy of fusion of nickel = 2.65 × $10^9$ 𝐽.$𝑚^(−3)$; Liquid-solid interfacial energy = 0.5 𝐽. $𝑚^(−2)$ , and Equilibrium melting temperature of nickel = 1728 K. The critical radius (in nm, rounded off to one decimal place) of nickel nucleus during solidification at 1673 K is ",1. 2.1 nm,,,0,
Thermodynamics,106,G-META-21-43,NUM,59,"Given: 2Cu(s) + 0.5$S_2$(g) = $Cu_2$S(s), ΔG° at 973 K = -100 kJ. $SO_2$(g) = 0.5$S_2$(g) + $O_2$(g) ΔG° at 973K = 292 kJ, R = 8.314 J $mol^(-1)K^(-1)$. Assume Cu and $Cu_(2)S$ are pure solids. For the equlibrium reaciton: 2Cu(s) + $SO_2$(g) = $Cu_2$S(s) + $O_2$(g), the value of ln($P_(O_2)$/$P_(SO_2)$) at 973K is?(round off to 2 decimal places).",-0.69,,,0,
Thermodynamics,107,G-META-21-44,NUM,46,"Given: R = 8.314 J $mol^(-1)K^(-1)$, 1atm = 101325 Pa; $C_p$ = 2.5 R. One mole of an ideal gas at 10atm and 300K undergoes reversible adiabatic expansion to a pressure of one atm. The work done(in Joules) by the gas is?(round off to nearest integer)",- 10476 J,,,0,
Thermodynamics,108,G-META-22-47,NUM,59,"Given: 1 bar = $10^5$ Pa and the surface tension of the steel at 1773 K is 1.4 N⋅ $m^(-1)$ A spherical gas bubble of radius 0.01 mm is entrapped in molten steel held at 1773 K. If the pressure(in bar) outside the bubble is 1.5 bar, the pressure inside the bubble  is? (round off to 1 decimal place). ",1. 1.7 bar,,,0,
Thermodynamics,109,G-META-22-48,NUM,47,Given: $Δ_(f)G°_(1873)$ = -262300J; $a_(MoO_(2))$ (s) = 0.5 and $Δ_(r)G°_(1873)$ = -120860J for the reaction CO(g) + 0.5$O_2$(g)⇔ $CO_2$(g); R = 8.314 J.$K^(-1).mol^(-1)$. What is the equilibrium ($p_(CO)$/$p_(CO_2)$) ratio for the given reaction at 1873 K? (round off to 2 decimal places). Mo(s) + $O_2$(g) ⇔ $MoO_2$(s),0.38,,,0,
Thermodynamics,110,G-META-22-53,NUM,43,"Given: R = 8.314 J.$K^(-1).mol^(-1)$. The partial molar enthalpy of Au in Ag-Au melt containing 25 mol% Au at 1400 K is -8300 $J.mol^(-1)$ . Assuming regular solution behavior, the activity of Au in the melt is? (round off to 3 decimal places). ",-0.830,,,0,
Thermodynamics,111,G-META-22-55,NUM,52,"Given: solid/liquid interface energy = 0.177 $J.m^(-2)$ , melting point of the metal = 1356 K and latent heat of fusion = 1.88 × $10^9$  $J.m^(-3)$. During solidification of a pure metal, the radius(in nm) of critical nucleus at an undercooling of 10 K is? (answer rounded off to 1 decimal place). ",The radius of the critical nucleus at an undercooling of 10 K is 1.6 nm.,,,0,
Thermodynamics,112,G-META-22-57,NUM,47,"Given: molar volume = 7* $10^(-6)m^(3).mol^(-1) , isothermal compressibility = 8*$10^(-12)$ $Pa^(-1)$ , isobaric expansivity = 6* $10^(-5)K^(-1)$ and R = 8.314 $J.K^(-1).mol^(-1). Assuming that Dulong-Petit law is valid for a monoatomic solid, the ratio of heat capacities $C_(p)/C_(v)$ at 500K is? (round off to 3 decimals). ",1. 1.667,,,0,
