topic,level_1,qids,qstr,num_words,questions,result,filtered_result,correct_result,overlap,error_type
Thermodynamics,26,G-XEC-2020-8,NUM,80,"A ceramic material is periodically heated and cooled between 25° C and a higher temperature $T_f$. During thermal cycling, the material remains dimensionally constrained. The material can withstand a maximum compressive stress of 200 MPa without failure. Material's coefficient of thermal expansion is 7.5* $10^(-6)°C^(-1)$ and modulus of elasticity (E) is 200GPa. The lowest value of $T_f$( in °C) at which material will fail is?(round off to the nearest integer.). Assume that there is no plastic deformation during thermal cycling. "," To find the lowest failure temperature ($T\_f$), we need to use the formula for thermal stress ($\Delta \sigma$) caused by thermal expansion and contraction:

$\Delta \sigma = E * \alpha * \Delta T$

where $\alpha$ is the coefficient of thermal expansion, $E$ is the modulus of elasticity, and $\Delta T$ is the change in temperature.

Since the material remains dimensionally constrained during thermal cycling, we have:

$\Delta L = L_0 * \Delta \alpha * \Delta T$

where $L\_0$ is the initial length of the material, $\Delta \alpha$ is the change in coefficient of thermal expansion, and $\Delta T$ is the change in temperature.

We can find $\Delta T$ by using the given information:

$\Delta T = \frac{\Delta \sigma}{E * \alpha}$

Substituting the given values, we get:

$\Delta T = \frac{200 MPa}{(200 GPa) * (7.5*10^{-6}°C^{-1})}$

Converting units to make calculations easier:

$\Delta T = \frac{200\times 10^6 Pa}{200\times 10^9 Pa * 7.5\times 10^{-6} °C^{-1}}$

$\Delta T = \frac{200}{15000}$

$\Delta T = \boxed{0.01333°C}$

Since the material can withstand a maximum compressive stress of 200 MPa without failure, and we are looking for the lowest temperature at which it will fail, we need to find the temperature at which $\Delta \sigma$ equals 200 MPa.

$\Delta \sigma = E * \alpha * \Delta T$

$200\times 10^6 Pa = 200 GPa * (7.5*10^{-6}°C^{-1}) * \Delta T$

Solving for $\Delta T$:

$\Delta T = \frac{200\times 10^6 Pa}{200 GPa * 7.5*10^{-6}°C^{-1}}$

$\Delta T = \boxed{266.67°C}$

To find the lowest failure temperature ($T\_f$), we need to add this change in temperature ($\Delta T$) to the minimum temperature (25°C):

$T\_f = 25°C + \Delta T$

$T\_f = 25°C + 266.67°C$

$T\_f = \boxed{291.67°C}$ (rounded to the nearest integer)",,,0,
Thermodynamics,27,G-XEC-2020-9,NUM,58,"Given that 	$γ_(sl)$ (solid liquid interfacial energy) is 0.18 $J.m^(-2)$ and $ΔG_v$ (change in volume free energy upon transformation from liquid to solid) is $T_s$ is 0.18*$10^(9)J.m^(-3)$. During homogeneous solidification of a liquid metal, the radius of critical nucleus(in nanometer, nm) at a temperature $T_s$ which is below the melting point($T_m$), is ? (round-off to one decimal place)."," To find the radius of the critical nucleus during homogeneous solidification of a liquid metal, we can use the following equation:

$$ r\_c = \frac{16\gamma\_{sl}T\_s}{3\Delta H\_f^2} $$

where $\gamma\_{sl}$ is the solid-liquid interfacial energy, $T\_s$ is the temperature below the melting point ($T\_m$), and $\Delta H\_f$ is the enthalpy of fusion.

Given that $\gamma\_{sl} = 0.18 J.m^(-2)$ and $T\_s = 0.18*10^(9)J.m^(-3)$, we need to find $\Delta H\_f$.

The change in volume free energy upon transformation from liquid to solid is given by:

$$ \Delta G\_v = \Delta H\_f - T\_s\Delta S\_f $$

where $\Delta S\_f$ is the entropy of fusion. Since we are given only $\Delta G\_v$, we cannot find both $\Delta H\_f$ and $\Delta S\_f$ independently. However, we can use the Clausius-Clapeyron relation to relate $\Delta H\_f$ and $\Delta S\_f$:

$$ \ln\left(\frac{P\_2}{P\_1}\right) = \frac{\Delta H\_f}{R}\left(\frac{1}{T\_2} - \frac{1}{T\_1}\right) + \frac{\Delta S\_f}{R}\ln\left(\frac{T\_2}{T\_1}\right) $$

where $P\_1$ and $P\_2$ are the vapor pressures at temperatures $T\_1$ and $T\_2$, respectively, and $R$ is the gas constant.

Unfortunately, we do not have enough information to calculate $\Delta H\_f$ and $\Delta S\_f$ directly from the given data. Therefore, it is not possible to find the radius of the critical nucleus with the given information.

Answer: [None]",,,0,
Thermodynamics,28,G-XEC-2021-7,MCQS,47,Which of the following deposition conditions favour the formation of larger grains in thin film?   (A) Low deposition rate and low substrate temperature (B) Low deposition rate and high substrate temperature (C) High deposition rate and low substrate temperature (D) High deposition rate and high substrate temperature," To answer this question, we need to understand the factors that influence grain size in thin film deposition. Generally speaking, larger grains tend to form under conditions that promote greater mobility of depositing atoms or molecules. This can be achieved by using higher deposition rates or higher substrate temperatures.

However, it's important to note that there are exceptions to this rule, and the specific behavior can depend on the particular deposition process being used. For example, in some cases, very low deposition rates and high substrate temperatures may actually lead to smaller grains due to the increased diffusion of depositing atoms or molecules at the higher temperature.

Based on the information given in the context, it's not possible to definitively answer the question without additional context or specific details about the deposition process being used. However, as a general rule, we might expect larger grains to form under conditions (C) or (D), since these conditions involve higher deposition rates or substrate temperatures.

Answer: [C, D]",,,0,
Thermodynamics,29,G-XEC-2021-8,MCQS,82,"A metal has a melting point of 600 °C. By rapid cooling, liquid metal can be made to solidify either at 500 °C or 400 °C or 300  °C. Critical size of the solid nuclei is   (A) same for solidification at 400 °C and 500 °C (B) smaller for solidification at 400  °C as compared to solidification at 500 °C (C) larger for solidification at 400 °C as compared to solidification at 500 °C (D) the smallest for solidification at 300 °C"," The given question does not provide enough context or information to directly determine the answer. However, I can explain some general concepts related to the question that might help.

The critical size of a solid nucleus refers to the minimum size required for a nucleus to grow into a stable solid phase during cooling. The rate of nucleation (formation of new nuclei) is influenced by various factors such as temperature, undercooling (the difference between the liquid temperature and the melting point), and the presence of foreign particles or impurities.

In general, lower temperatures result in slower nucleation rates and smaller critical nucleus sizes due to the increased undercooling. Therefore, it is more likely that options B and D are correct answers. However, without specific information about the metal's properties, impurities, or cooling rate, it is impossible to definitively determine the answer.

Answer: [B, smaller for solidification at 400 °C as compared to solidification at 500 °C or D, the smallest for solidification at 300 °C]",,,0,
Thermodynamics,30,G-XEC-2022-11,MCQS,79,"For a glass marginally below its glass transition temperature, which one of the following statements is true?   (A) Glass has higher enthalpy than both the corresponding crystalline and liquid phases (B) Glass has lower enthalpy than both the corresponding crystalline and liquid phases (C) Glass has higher entropy than the corresponding crystalline phase and lower entropy than the corresponding liquid phase (D) Glass has lower entropy than the corresponding crystalline phase and higher entropy than the corresponding liquid phase "," Based on the given information in the context, it is not possible to directly answer this question as there is no mention of the enthalpy or entropy properties of glass, the corresponding crystalline phase, or the corresponding liquid phase. Therefore, none of the options A, B, C, or D can be definitively answered with the provided context alone.

Answer: [None]",,,0,
Thermodynamics,31,G-XEC-2015-56-13,NUM,41,What is the thickness (in µm) of a germanium crystal layer that would be required for absorbing 80% of the incident radiation whose wavelength is 1.3 µm? The absorption coefficient (α) of germanium at 1.3 µm is 3.3 * $10^5$ $m^(-1)$.," To find the thickness required for absorbing 80% of the incident radiation, we can use the Beer-Lambert law:

I = I0 * e^(-αx)

where I is the transmitted intensity, I0 is the initial intensity, x is the thickness, and α is the absorption coefficient. We want to find x such that I = 0.2 * I0 (absorbing 80% of the radiation).

First, we need to find the value of e^(-αx) for I = 0.2 * I0:

e^(-αx) = 0.2
ln(e^(-αx)) = ln(0.2)
-αx = ln(0.2)
x = -ln(0.2) / α

Now, we can substitute the given values:

x = -ln(0.2) / (3.3 * $10^5$ $m^(-1))$
x = -(-4.60517)(3.3 * $10^5$ $m^(-1))
x ≈ 1.38 * $10^-6$ $m$
x ≈ 1.38 * $10^-6$ $m$ * $10^6$ $µm$/1$m$
x ≈ 1.38 * $10^2$ $µm$

Answer: [1.38 * $10^2$ $µm$]",,,0,
Thermodynamics,32,G-XEC-2016-17,NUM,34,"A batch of spherical titania nanoparticles, uniform in size, has a specific surface area of 125 $m^2$ $^(g−1)$. If the density of titania is 4.23 g $cm^(−3)$, the diameter(in nm) of the particles is"," To find the diameter of the spherical titania nanoparticles, we can use the following equation:

$$d = \frac{6 * \sqrt[3]{\frac{3 * \epsilon}{4 * \pi * \rho}}}{2}$$

where:
- $d$ is the diameter,
- $\epsilon$ is the specific surface area, and
- $\rho$ is the density.

Substituting the given values into the equation:

$$d = \frac{6 * \sqrt[3]{\frac{3 * 125}{4 * \pi * 4.23}}}{2}$$

Calculating this value will give us the diameter in centimeters. To convert it to nanometers, we need to multiply the result by $10^9$.

Answer: [(calculate the value of d and then multiply it by 10^9)]",,,0,
Thermodynamics,33,G-XEC-2018-16,NUM,86,"(Given: Planck’s constant, h = 6.6 * $10^(-34)$ J s; speed of light, c = 3 * $10^8$ m $s^(-1)$). The atoms in a gas laser have two energy levels such that a transition from the higher to the lower level releases a photon of wavelength 500 nm. If 7 * $10^(20)$ atoms are pumped into the upper level with 4 * $10^(20)$ atoms in the lower level, the amount of energy released in a single pulse in Joules (give answer up to 2 decimal places)."," To find the energy released in a single pulse, we can use the formula for the energy difference between two levels in an atom, which is given by the equation:

ΔE = h * c / λ

where ΔE is the energy difference, h is Planck's constant, c is the speed of light, and λ is the wavelength.

First, we need to find the wavelength in meters:

500 nm = 500 * $10^(-9)$ m

Next, we can calculate the energy difference:

ΔE = (6.6 * $10^(-34)$ J s) * (3 * $10^8$ m s^(-1)) / (500 * $10^(-9)$ m)
ΔE ≈ 2.4 * $10^(-19}$ J

Now, we can find the total energy released in a single pulse by multiplying the energy difference by the number of atoms that transition from the upper level to the lower level:

Total energy = (Number of atoms in the upper level) * (Energy difference)
Total energy = (7 * $10^(20)$) * (2.4 * $10^(-19)$ J)
Total energy ≈ 1.68 * $10^{13}$ J

Answer: [1.68 * $10^{13}$]",,,0,
Thermodynamics,34,G-XEC-2018-17,NUM,65,"(Given: Planck’s constant, h = 6.6 * $10^(-34)$ J s; mass of electron = 9.1 * $10^(31)$ kg). The speed of an electron is measured to be 300 m $s^(-1)$ with an uncertainty of 0.01%. The fundamental accuracy with which the position of the electron can be determined simultaneously with the speed in the same experiment in mm? (give answer up to 2 decimal places)"," To find the uncertainty in position of an electron using its measured speed and mass, we can use the Heisenberg Uncertainty Principle which states that the product of the uncertainties in position (Δx) and momentum (Δp) is equal to or greater than a constant (h/4π).

First, let's calculate the uncertainty in momentum (Δp):

Δp = m * Δv
where m is mass and Δv is uncertainty in velocity.

Given: m = 9.1 * $10^(31)$ kg, Δv = (300 + 0.01%*300) m/s - (300 - 0.01%*300) m/s = 6.06 * $10^(-31}$ kg-m/s

So, Δp = 9.1 * $10^(31)$ kg * 6.06 * $10^(-31)$ kg-m/s = 5.57 * $10^(-34}$ kg-m^2/s

Now, we can calculate the uncertainty in position (Δx) using the Heisenberg Uncertainty Principle:

h = Δp * Δx

Solving for Δx:

Δx = h / Δp

Given: h = 6.6 * $10^(-34)$ J-s

So, Δx = (6.6 * $10^(-34)$ J-s) / (5.57 * $10^(-34)$ kg-m^2/s) = 1.19 * $10^(-32}$ m

To convert this value to mm, we divide by 10^6:

Δx = 1.19 * $10^(-32)$ m / (10^6) = 1.19 * $10^(-18}$) mm

Answer: [1.19 * $10^{ - 18 }$]",,,0,
Thermodynamics,35,G-XEC-2019-19,NUM,55,"(Given: Planck’s constant h = 6.63 * $10^(-34)$ J s, electron charge = 1.6*$10^(-19)$ C, electron rest mass = 9.11×$10^(-31)$ kg ). The de Broglie wavelength of an electron accelerated across a 300 kV potential in an electron microscope is x * $10^(-12)$ m. Find x. Ignore relativistic effects. (round off to 2 decimal places)"," To find the de Broglie wavelength of an electron, we can use the following formula:

λ = h / p

where h is Planck's constant, p is the momentum of the electron. The relation between the electron's kinetic energy (KE) and its momentum (p) is given by:

KE = 1/2 * m * v^2
p = sqrt(2 * m * KE)

Given that the electron is accelerated across a potential difference of 300 kV, we can find its kinetic energy using:

KE = e * V

where e is the electron charge and V is the potential difference.

Substituting the given values into the equations above, we get:

λ = h / sqrt(2 * m * (e * V))

Now, let's calculate the value of x:

1. Find the kinetic energy of the electron:
   KE = e * V = 1.6*$10^(-19)$ C * 300*$10^3$ V = 4.8*$10^-15$ J

2. Find the momentum of the electron:
   p = sqrt(2 * m * KE) = sqrt(2 * 9.11×$10^(-31)$ kg * 4.8*$10^-15$ J) = 7.6*$10^-27$ kg m/s

3. Find the de Broglie wavelength of the electron:
   λ = h / p = 6.63*$10^(-34)$ J s / (7.6*$10^-27$ kg m/s) = 8.8*$10^-11$ m

Since x = λ / $10^(-12)$, we have:

x = 8.8*$10^-11$ m / $10^(-12)$ = 8.8

Therefore, the answer is [8.8].",,,0,
