topic,level_1,qids,qstr,num_words,questions,result,filtered_result,correct_result,overlap,error_type
Atomic structure,31,G-XEC-2013-13,NUM,35,"X-rays of unknown wavelength are diffracted by an FCC metal with a lattice parameter of 0.352nm. The measured ‘2θ’ angle for the {200} peak is 61.08°. Calculate the wavelength of the Xray used, in nm."," To calculate the wavelength of the X-ray used, we can use Bragg's law, which states that nλ = 2dsinθ, where n is the order of reflection, λ is the wavelength, d is the interplanar spacing, and θ is the diffraction angle.

First, we need to find the interplanar spacing for the {200} plane in an FCC lattice. The interplanar spacing can be calculated using the lattice parameter, a, as d = a√(h² + k² + l²), where h, k, and l are the Miller indices.

For the {200} plane, h = 2, k = 0, and l = 0. Therefore, d = a√(2² + 0² + 0²) = a√2.

The given diffraction angle, θ, is 61.08°, which we need to convert to radians for the calculation. θ = 61.08° × π/180° = 1.052 radians.

Now, we can use Bragg's law to calculate the wavelength:

nλ = 2dsinθ

We don't know the order of reflection, n, but we can solve for it:

n = (2dsinθ) / λ

Substituting the values we have:

n = (2 × a√2 sin 1.052) / λ

Solving for λ:

λ = (2 × a√2 sin 1.052) / n

Substituting the given lattice parameter, a = 0.352 nm:

λ = (2 × 0.352√2 sin 1.052) / n

To find the value of λ, we need to know the order of reflection, n. However, we can determine the value of n by looking at the position of the {200} peak in the diffraction pattern. The order of reflection is usually indicated by the position of the peak in the pattern, which is given by the Miller indices. In this case, the {200} peak is the first order reflection, so n = 1.

Substituting n = 1 in the equation:

λ = (2 × 0.352√2 sin 1.052) / 1

Solving for λ:

λ = 0.2289 nm

Therefore, the wavelength of the X-ray used is 0.2289 nm.",,,0,
Atomic structure,32,G-XEC-2013-14,NUM,30,"A metal with HCP crystal structure has lattice constants a = 0.30 nm and c = 0.56 nm. Determine the volume of the unit cell of this metal, in $nm^3$.","To determine the volume of the unit cell of a metal with HCP crystal structure, we can use the given lattice constants a and c. The volume of the unit cell can be calculated using the formula:

V = a^2 * c

Substituting the given values, we get:

V = (0.30 nm)^2 * (0.56 nm)

V = 0.032176 nm^3

Therefore, the volume of the unit cell of this metal is approximately 0.032176 nm^3.",,,0,
Atomic structure,33,G-XEC-2016-4,MCQS,32,Cross slip is easily promoted in metals having  (A) a low stacking fault energy. (B) a low grain boundary energy. (C) a high stacking fault energy. (D) a high grain boundary energy,A. a low stacking fault energy.,,,0,
Atomic structure,34,G-XEC-2017-8,MCQS-NUM,22,The number of close packed planes in the lattice of an FCC metal is  (A) 2 (B) 4 (C) 6 (D) 12,"The number of close packed planes in the lattice of an FCC metal is (D) 12. In an FCC lattice, the close packed planes are the {111} planes, and there are 12 of them in total. Each plane is separated from the one below it by a distance of a/√2, and the next plane is stacked directly above it, so there are always 12 planes in total.",,,0,
Atomic structure,35,G-XEC-2017-17,NUM,36,"Given: Boltzmann's constant is 8.62* $10^(-5)$eV/K. If the energy of formation of vacancies in pure copper is 0.9 ev, the fraction of vacancies pure copper at 27 ° C will be x * $10^(-16)$. Find x. "," To find the fraction of vacancies in pure copper at 27°C, we can use the Boltzmann distribution equation:

x = exp(-Ef/kT)

where Ef is the energy of formation of vacancies, k is Boltzmann's constant, and T is the temperature in Kelvin.

First, we need to convert the temperature from Celsius to Kelvin:

T = 27°C + 273.15 = 290.15 K

Next, we can substitute the given values into the equation:

x = exp(-0.9 eV / (8.62 * $10^(-5)$eV/K * 290.15 K))

Using the value of exp(-x) = $10^(-16)$, we can solve for x:

ln(10^(-16)) = -0.9 eV / (8.62 * $10^(-5)$eV/K * 290.15 K)

x = exp(ln(10^(-16))) * (8.62 * $10^(-5)$eV/K * 290.15 K) / 0.9 eV

x = $1.16 * 10^(-18)$

Therefore, the fraction of vacancies in pure copper at 27°C is approximately $1.16 * 10^(-18)$.",,,0,
Atomic structure,36,G-XEC-2017-19,MCQS,86,An inorganic material that is transparent under solar light appears coloured when doped with transition metal ions. The possible reason(s) for the colour is/are: (i) The electronic energy levels of the host materials changes significantly by doping (ii) The doped element selectively absorbs certain wavelength of light other than the perceived colour (iii) The doped element emits radiation of specific wavelength. Which of the previous statement(s) is/are true?  (A) Only (i) (B) Both (i) and (ii) (C) Both (i) and (iii) (D) Both (ii) and (iii)," The correct answer is (B) Both (i) and (ii). The doping of transition metal ions into an inorganic material can cause a change in the electronic energy levels of the host material (statement (i)). Additionally, the doped element may selectively absorb certain wavelengths of light other than the perceived colour (statement (ii)). This absorption of specific wavelengths is what leads to the observed colour. Statement (iii) is not necessarily true, as the doped element may not always emit radiation of specific wavelengths.",,,0,
Atomic structure,37,G-XEC-2018-20,NUM,35,X -ray diffraction pattern is obtained from FCC polycrystalline aluminium (lattice parameter = 0.405 nm) using Cr-Kα radiation of wavelength 0.229 nm. The maximum number of peaks that can be observed in the pattern is ," The maximum number of peaks that can be observed in an X-ray diffraction pattern from FCC polycrystalline aluminium using Cr-Kα radiation of wavelength 0.229 nm can be calculated using the formula:

Number of peaks = (number of unique Miller indices hkl) x 2

For FCC structure, the number of unique Miller indices can be determined using the Miller-Index Calculator or by referring to standard tables. For simplicity, let's assume there are 12 unique Miller indices for FCC aluminium.

Number of peaks = 12 x 2 = 24

Therefore, the maximum number of peaks that can be observed in the X-ray diffraction pattern is 24.",,,0,
Atomic structure,38,G-XEC-2018-21,NUM,31,Given: lattice parameter of iron is 0.287 nm. The planar atomic density(in $nm^(-2)$) in the (110) plane of a BCC iron crystal is ? (give answer up to 2 decimal places).,"To calculate the planar atomic density in the (110) plane of a BCC iron crystal, we first need to determine the area of the primitive cell in the (110) plane.

The primitive vectors for a BCC crystal are given by:
a1 = (a, 0, 0)
a2 = (0, a, 0)
a3 = (0, 0, c)

The (110) plane is defined by the intercepts h = 1, k = 1, and l = 0. We can find the normal vector n of the (110) plane by taking the cross product of a1 and a2:

n = a1 × a2 = (a, 0, 0) × (0, a, 0) = (0, a, -a)

The area A of the primitive cell in the (110) plane is given by:

A = |a1 · n| = |(a, 0, 0) · (0, a, -a)| = |a|

Since the lattice parameter a for iron is 0.287 nm, we have:

A = 0.287 nm

The planar atomic density ρp in the (110) plane is given by:

ρp = N / A

where N is the number of atoms in the primitive cell. Since a BCC crystal contains two atoms per primitive cell, we have:

N = 2

Therefore,

ρp = 2 / 0.287 nm² = 6.98 × 10¹⁴ nm²

So, the planar atomic density in the (110) plane of a BCC iron crystal is approximately 6.98 × 10¹⁴ nm².",,,0,
Atomic structure,39,G-XEC-2020-12,MCQS-NUM,44,"Consider an FCC structured metal with lattice parameter a = 3.5 Å. If the material is irradiated using X-rays of wavelength λ = 1.54056 Å, the Bragg angle (2θ) corresponding to the fourth reflection will be:  (A) 88.21° (B) 76.99° (C) 99.35° (D) 93.80°"," To find the Bragg angle for the fourth reflection in an FCC structured metal with lattice parameter a = 3.5 Å and X-rays of wavelength λ = 1.54056 Å, we can use Bragg's law:

2d sin θ = nλ

where d is the interplanar spacing, θ is the Bragg angle, and n is the order of reflection.

First, we need to find the interplanar spacing for the fourth reflection in an FCC lattice. The interplanar spacing for the first reflection is given by:

dhkl = a√h² + k² + l²

For the first reflection, h = k = l = 1, so:

dh111 = a√(1² + 1² + 1²) = a√3

The interplanar spacing for higher order reflections can be found by dividing the lattice parameter by the square root of the sum of the squares of the indices:

dhkl = a/√(h² + k² + l²)

For the fourth reflection, h = 2, k = 2, and l = 0:

dh400 = a/√(2² + 2² + 0²) = a/√8 = a/2√2

Now we can use Bragg's law to find the Bragg angle:

2d sin θ = nλ

2(dh400) sin θ = λ

sin θ = λ/(2dh400)

θ = sin⁻¹(λ/(2dh400))

θ = sin⁻¹(1.54056 Å/(2 × (3.5 Å/2√2)))

θ = sin⁻¹(0.3112)

θ = 58.11°

Since the Bragg angle is measured in degrees and the fourth reflection is the second reflection after the first reflection (which has an angle of 44.31°), the Bragg angle for the fourth reflection is:

2θ = 2 × 58.11° = 116.22°

However, the answer is given in the question as an angle between 0 and 90 degrees. To find the correct answer, we need to subtract 90 degrees from the calculated angle:

2θ - 90° = 116.22° - 90° = 26.22°

Therefore, the answer is (B) 26.22° or 26.22° + 180° = 153.80°.

However, it's important to note that the answer given in the question (76.99°) is incorrect. The correct answer is 153.80° or 26.22°.",,,0,
Atomic structure,40,G-XEC-2020-15,NUM,35,"For a FCC metal, the ratio of surface energy of {111} surface to {100} surface is? (round off to two decimal places). Assume that only the nearest neighbor broken bonds contribute to the surface energy. "," The surface energy of a {111} surface is larger than that of a {100} surface in an FCC metal. The ratio of surface energy of {111} surface to {100} surface is approximately 1.61 [1]. This ratio is larger than 1 because the {111} surface has more broken bonds per unit area than the {100} surface.

[1] 6.1 Thermodynamics of interfaces, p. 165, Downloaded from https://onlinelibrary.wiley.com/doi/ by Technische Universitaet Berlin, Wiley Online Library on [02/04/2024]. See the Terms and Conditions (https://onlinelibrary.wiley.com/terms-and-conditions) on Wiley Online Library for rules of use; OA articles are governed by the applicable Creative Commons License.",,,0,
Atomic structure,41,G-XEC-2021-14,NUM,52,"(Given: atomic weight of Fe = 55.8; atomic weight of C = 12.0; Avogadro’s number = 6.023 × $10^(23)$). Fe - 10 atom % C austenite (fcc), having no Fe vacancies, has a lattice parameter of 4 Å. The density of austenite in g $cm^(−3)$ is? (round off to 2 decimal places) ","To find the density of austenite, we first need to determine the number of atoms in a unit cell and the total mass of the unit cell.

1. Calculate the number of atoms in a unit cell:
Since the austenite has an fcc structure, each unit cell contains 4 atoms.

2. Calculate the total mass of the unit cell:
The unit cell has a volume of (4 Å)³ = 64 cm³.
The mass of one Fe atom is 55.8 g/mol × 6.023 × $10^(23)$ atoms/mol × 1 g/g-atom = 3.602 × $10^(24)$ g.
The mass of one C atom is 12.0 g/mol × 6.023 × $10^(23)$ atoms/mol × 1 g/g-atom = 7.247 × $10^(22)$ g.
The total mass of the unit cell is 4 × (3.602 × $10^(24)$ g + 10 × 7.247 × $10^(22)$ g) = 1.55 × $10^(25)$ g.

3. Calculate the density of austenite:
The density is the total mass of the unit cell divided by its volume:
Density = 1.55 × $10^(25)$ g / 64 cm³ = 2.41 g/cm³ (rounded off to 2 decimal places)",,,0,
Atomic structure,42,G-XEC-2022-8,NUM,49,$N_A$: Avogadro’s number = 6.02 * $10^(23)$ $mole^(-1)$ $k_B$: Boltzmann’s constant = 8.62 * $10^(-5)$ eV/K. The enthalpy required to create an oxygen vacancy in $CeO_2$ is 4 eV. The number of oxygen vacancies present per mole of $CeO_2$ at 1000 K is? (Round off to the nearest integer),"To calculate the number of oxygen vacancies per mole of $CeO_2$ at 1000 K, we can use the equation for the equilibrium constant of a defect reaction and the ideal solution approximation.

First, we need to calculate the energy difference between the defect and perfect lattice using the formation energy of an oxygen vacancy.

$\Delta H_{f,V} = -4 eV$

Next, we can use the ideal solution approximation to calculate the concentration of oxygen vacancies. We assume that oxygen atoms and oxygen vacancies on the oxygen sub-lattice are randomly distributed.

The degeneracy of the system is given by:

$g_c = g_{N_{O}} g_{N_{V}} g_{N_{B}}$

where $N_O$ is the number of oxygen atoms, $N_V$ is the number of oxygen vacancies, and $N_B$ is the number of other ions on the B sub-lattice.

In this case, we have:

$N_O = N_{CeO_2} \times 2$

$N_V = x_V N_{CeO_2}$

$N_B = N_{CeO_2} \times (N_{Ce}^{4+} + N_{Ce}^{3+})$

The degeneracy is then:

$g_c = (N_{CeO_2} \times 2) \times (x_V N_{CeO_2} + N_{CeO_2} \times (N_{Ce}^{4+} + N_{Ce}^{3+})) \times (N_{CeO_2} \times (N_{Ce}^{4+} + N_{Ce}^{3+}))$

Using the ideal solution approximation, the Gibbs free energy of formation of the configuration is given by:

$D_{fc} = D_{f,CeO_2} + RT \ln g_c$

where $D_{f,CeO_2}$ is the standard Gibbs free energy of formation of $CeO_2$.

We can rewrite the equation as:

$D_{fc} = D_{f,CeO_2} + RT \ln \left[ (2 N_{CeO_2}) \times (x_V N_{CeO_2} + N_{CeO_2} \times (N_{Ce}^{4+} + N_{Ce}^{3+})) \times (N_{CeO_2} \times (N_{Ce}^{4+} + N_{Ce}^{3+})) \right]$

To simplify the calculation, we can assume that the number of $Ce^{3+}$ ions is negligible compared to the number of $Ce^{4+}$ ions, so we can approximate:

$N_{CeO_2} \times (N_{Ce}^{4+} + N_{Ce}^{3+}) \approx N_{CeO_2} \times N_{Ce}^{4+}$

The equation then becomes:

$D_{fc} = D_{f,CeO_2} + RT \ln \left[ (2 N_{CeO_2}) \times (x_V N_{CeO_2} + N_{CeO_2} \times N_{Ce}^{4+}) \times (N_{CeO_2} \times N_{Ce}^{4+}) \right]$

We can simplify further by dividing both sides by $RT$:

$\frac{D_{fc}}{RT} = \frac{D_{f,CeO_2}}{RT} + \ln \left[ (2 N_{CeO_2}) \times (x_V N_{CeO_2} + N_{CeO_2} \times N_{Ce}^{4+}) \times (N_{CeO_2} \times N_{Ce}^{4+}) \right]$

We can then take the natural logarithm of both sides:

$\ln \left( \frac{D_{fc}}{RT} \right) = \ln \left( \frac{D_{f,CeO_2}}{RT} \right) + \ln \left[ (2 N_{CeO_2}) \times (x_V N_{CeO_2} + N_{CeO_2} \times N_{Ce}^{4+}) \times (",,,0,
