topic,level_1,qids,qstr,num_words,questions,result,filtered_result,correct_result,overlap,error_type
Thermodynamics,27,G-XEC-2020-9,NUM,58,"Given that 	$γ_(sl)$ (solid liquid interfacial energy) is 0.18 $J.m^(-2)$ and $ΔG_v$ (change in volume free energy upon transformation from liquid to solid) is $T_s$ is 0.18*$10^(9)J.m^(-3)$. During homogeneous solidification of a liquid metal, the radius of critical nucleus(in nanometer, nm) at a temperature $T_s$ which is below the melting point($T_m$), is ? (round-off to one decimal place)."," To find the radius of the critical nucleus during homogeneous solidification of a liquid metal, we can use Equation 2-43 (r* = 2γEN Tm (AH. AT)^(1/2)) from the context. We are given that γsl = 0.18 J.m^-2 and ΔGv = 0.18*10^(9) J.m^-3. We need to find Tm and AT.

First, let's find Tm. Since ΔGv is the change in volume free energy upon transformation from liquid to solid, it is equal to the latent heat of solidification (L) divided by the specific volume of the solid (1/ρs), where ρs is the density of the solid. We are given that ΔGv = 0.18*10^(9) J.m^-3. Let's assume a density of 7.0 g.cm^-3 for the liquid metal, which is typical for many metals. The specific volume of the solid can be calculated as 1/ρs = 1/(7.0 g.cm^-3) = 0.00143 cm^3.g^-1. The latent heat of solidification is given by L = ΔHv = ΔGv * ρs = 0.18*10^(9) J.m^-3 * 7.0 g.cm^-3 = 1.296*10^(11) J.m^-3.

Now, we can find Tm by setting ΔG = 0 at the melting point, where ΔG = ΔHv - Ts*ΔS, and ΔS is the entropy of fusion. For simplicity, let's assume ΔS = ΔHv/Tm. We can then solve for Tm:

Tm = ΔHv / ΔS = 1.296*10^(11) J.m^-3 / (ΔHv / Tm) = 1.296*10^(11) J.m^-3 * (1/ΔHv) = 1.02*10^(8) K.

Next, we can find AT = Tm - Ts. We are not given the temperature Ts, but we know that it is below Tm. Let's assume Ts = 0.95*Tm for the sake of an example.

AT = Tm - Ts = 1.02*10^(8) K - 0.95*1.02*10^(8) K = 6.12*10^(7) K.

Now, we can find the radius of the critical nucleus using Equation 2-43:

r* = 2γEN Tm (AH. AT)^(1/2) = 0.18 J.m^-2 * (1.66*10^-12 J.m^-3 * 1.02*10^(8) K * (6.12*10^(7) K)^2)^(1/2) = 1.12 nm.

So, the answer is approximately 1.1 nm.",,,0,
Thermodynamics,28,G-XEC-2021-7,MCQS,47,Which of the following deposition conditions favour the formation of larger grains in thin film?   (A) Low deposition rate and low substrate temperature (B) Low deposition rate and high substrate temperature (C) High deposition rate and low substrate temperature (D) High deposition rate and high substrate temperature,"(B) Low deposition rate and high substrate temperature.

Explanation:
The growth of grains in thin films is influenced by various factors, including the deposition rate and substrate temperature. At low deposition rates, there is more time for atoms to diffuse and agglomerate, leading to larger grain sizes. However, high substrate temperatures can also promote grain growth by increasing the atomic mobility and diffusion rates. Therefore, the combination of low deposition rates and high substrate temperatures is favorable for the formation of larger grains in thin films.",,,0,
Thermodynamics,29,G-XEC-2021-8,MCQS,82,"A metal has a melting point of 600 °C. By rapid cooling, liquid metal can be made to solidify either at 500 °C or 400 °C or 300  °C. Critical size of the solid nuclei is   (A) same for solidification at 400 °C and 500 °C (B) smaller for solidification at 400  °C as compared to solidification at 500 °C (C) larger for solidification at 400 °C as compared to solidification at 500 °C (D) the smallest for solidification at 300 °C","The critical size of solid nuclei for solidification depends on the cooling rate and the undercooling temperature below the melting point. Faster cooling rates and greater undercooling temperatures result in smaller critical nuclei sizes.

Based on the context provided, the metal is undergoing rapid cooling, and it can solidify at three different temperatures: 500 °C, 400 °C, and 300 °C. Since the cooling rate is the same for all solidification temperatures, the undercooling temperature is the only factor that differs.

The undercooling temperature is greater for lower solidification temperatures, meaning that the metal is cooled further below its melting point before solidification occurs. Therefore, the critical size of solid nuclei for solidification at 400 °C and 300 °C is smaller than that for solidification at 500 °C.

Hence, the answer is (B) smaller for solidification at 400 °C as compared to solidification at 500 °C.",,,0,
Thermodynamics,30,G-XEC-2022-11,MCQS,79,"For a glass marginally below its glass transition temperature, which one of the following statements is true?   (A) Glass has higher enthalpy than both the corresponding crystalline and liquid phases (B) Glass has lower enthalpy than both the corresponding crystalline and liquid phases (C) Glass has higher entropy than the corresponding crystalline phase and lower entropy than the corresponding liquid phase (D) Glass has lower entropy than the corresponding crystalline phase and higher entropy than the corresponding liquid phase "," (D) Glass has lower entropy than the corresponding crystalline phase and higher entropy than the corresponding liquid phase.

Explanation: At the glass transition temperature, a liquid starts to exhibit glassy behavior, and as the temperature is lowered further, the system becomes a glass. The glassy state is characterized by a solid-like structure with a disordered arrangement of atoms or molecules. However, the entropy of a glass is higher than that of the corresponding liquid due to the presence of localized structural arrangements and the absence of long-range order. On the other hand, the entropy of a crystal is lower than that of the liquid due to the long-range order and the fixed positions of the atoms or molecules. Therefore, the statement ""Glass has lower entropy than the corresponding crystalline phase and higher entropy than the corresponding liquid phase"" is true.

Regarding the other questions:

1. False
2. False
3. False
4. True
5. True
6. (i) lower
7. (i) lower
8. The maximum number of phases that can coexist at any temperature and pressure for a single-component system at equilibrium is 3.
9. Solid Cu < Liquid Cu < Vapor Cu
10. Negative
11. The melting temperature would decrease when the system pressure increases if a melting process results in a volume decrease.
12. (b)
13. True
14. False
15. (a) The enthalpy difference between one mole of water and one mole of ice at 0 °C and 1 bar is 6007 J/mol.
(b) One mole of ice has a lower enthalpy than one mole of water.
(c) The entropy difference between one mole of ice and one mole of water at 0 °C and 1 bar is ΔHm/Tm = 6007 J/mol / (273.15 K) = 22.05 J/mol.
(d) One mole of ice has a lower entropy than one mole of water.
(e) The heat of solidification of water at 0 °C and 1 bar is equal to the heat of melting, which is 6007 J/mol.
(f) The chemical potential difference between ice and water at 0 °C and 1 bar is ΔGm = ΔHm - TmΔSm = 6007 J/mol - (273.15 K)(22.05 J/mol) = 5781 J/mol.",,,0,
Thermodynamics,31,G-XEC-2015-56-13,NUM,41,What is the thickness (in µm) of a germanium crystal layer that would be required for absorbing 80% of the incident radiation whose wavelength is 1.3 µm? The absorption coefficient (α) of germanium at 1.3 µm is 3.3 * $10^5$ $m^(-1)$.,"To find the thickness of the germanium crystal layer required for absorbing 80% of the incident radiation, we can use the Beer-Lambert law:

I = I0 * e^(-αx)

where I is the transmitted intensity, I0 is the incident intensity, α is the absorption coefficient, and x is the thickness.

We want to find x such that I = 0.2 * I0, so:

0.2 * I0 = I0 * e^(-αx)

Taking the natural logarithm of both sides:

ln(0.2) = ln(e^(-αx))

Using the property of logarithms:

ln(0.2) = -αx * ln(e)

Solving for x:

x = -ln(0.2) / (α * ln(e))

Substituting the given values:

x = -ln(0.2) / (3.3 * 10^5 * ln(e))
≈ 0.65 µm

Therefore, the thickness of the germanium crystal layer required for absorbing 80% of the incident radiation whose wavelength is 1.3 µm is approximately 0.65 µm.",,,0,
Thermodynamics,32,G-XEC-2016-17,NUM,34,"A batch of spherical titania nanoparticles, uniform in size, has a specific surface area of 125 $m^2$ $^(g−1)$. If the density of titania is 4.23 g $cm^(−3)$, the diameter(in nm) of the particles is","To find the diameter of the titania nanoparticles, we can use the relationship between the specific surface area, particle diameter, and particle volume:

Specific surface area = 6 * π * r² / particle volume

First, let's calculate the particle volume:

Particle volume = (4/3) * π * r³

We know the specific surface area and the density of titania. We can find the particle density in g/cm³ and then convert it to g/m³ for consistency:

Particle density = 4.23 g/cm³ = 4.23 × 10³ g/m³

Now, we can set up the equation:

12 * ≈ 125 m²/g

where r is the particle radius in cm. To find the particle diameter, we need to convert the specific surface area to m²/g and then solve for r:

125 m²/g = 6 * π * r² / (4/3) * π * r³

Solving for r:

r = (2 * √(2 / 3)) / √(125 * (4/3) * π)

Now, let's convert the radius to diameter:

Diameter = 2 * r

Answer: [(2 * sqrt(2 / 3)) / sqrt(125 * (4/3) * pi) * 2] nm ≈ 9.35 nm",,,0,
Thermodynamics,33,G-XEC-2018-16,NUM,86,"(Given: Planck’s constant, h = 6.6 * $10^(-34)$ J s; speed of light, c = 3 * $10^8$ m $s^(-1)$). The atoms in a gas laser have two energy levels such that a transition from the higher to the lower level releases a photon of wavelength 500 nm. If 7 * $10^(20)$ atoms are pumped into the upper level with 4 * $10^(20)$ atoms in the lower level, the amount of energy released in a single pulse in Joules (give answer up to 2 decimal places).","To find the energy released in a single pulse, we first need to find the energy difference between the two energy levels using the given wavelength. We can use the Planck equation to find the energy of a photon with the given wavelength:

E = hc/λ

Substituting the given values, we get:

E = (6.6 * $10^(-34)$ J s) x (3 * $10^8$ m/s) / (500 * $10^(-9)$ m)

E = 3.10 * $10^(-19)$ J

Now, we can find the number of photons emitted in a single pulse by using the given number of atoms in the upper level and the statistical factor for spontaneous emission (which is 1/2 for degenerate levels):

N = (7 * $10^(20)$ atoms) x (1/2)

N = 3.5 * $10^(20)$ photons

The energy released in a single pulse is the energy of all the emitted photons:

Energy = N x E

Energy = 3.5 * $10^(20)$ photons x 3.10 * $10^(-19)$ J/photon

Energy = 1.11 * $10^(-16)$ J

So, the answer is: [1.11 * $10^(-16)$ J]",,,0,
Thermodynamics,34,G-XEC-2018-17,NUM,65,"(Given: Planck’s constant, h = 6.6 * $10^(-34)$ J s; mass of electron = 9.1 * $10^(31)$ kg). The speed of an electron is measured to be 300 m $s^(-1)$ with an uncertainty of 0.01%. The fundamental accuracy with which the position of the electron can be determined simultaneously with the speed in the same experiment in mm? (give answer up to 2 decimal places)"," To find the uncertainty in position using the uncertainty principle, we can use the following equation:

Δx Δp ≥ h/4π

We are given the uncertainty in momentum (Δp = mΔv), where m is the mass of the electron and Δv is the uncertainty in velocity. We are also given the velocity of the electron (v) and its uncertainty (Δv).

First, let's find the uncertainty in momentum:

Δp = mΔv = (9.1 * 10^(-31) kg) * (0.01% of 300 m/s)
Δp = 9.1 * 10^(-31) kg * 0.0003 * 300 m/s
Δp = 2.734 * 10^(-33} kg m/s

Now, we can find the uncertainty in position:

Δx = ħ/4πΔp
Δx = (6.6 * 10^(-34) J s) / (4π * 2.734 * 10^(-33} kg m/s)
Δx = 2.42 * 10^(-10} m

So, the fundamental accuracy with which the position of the electron can be determined simultaneously with the speed in the same experiment is approximately 2.42 * 10^(-10} m, up to 2 decimal places.",,,0,
Thermodynamics,35,G-XEC-2019-19,NUM,55,"(Given: Planck’s constant h = 6.63 * $10^(-34)$ J s, electron charge = 1.6*$10^(-19)$ C, electron rest mass = 9.11×$10^(-31)$ kg ). The de Broglie wavelength of an electron accelerated across a 300 kV potential in an electron microscope is x * $10^(-12)$ m. Find x. Ignore relativistic effects. (round off to 2 decimal places)","To find the de Broglie wavelength of an electron, we can use the de Broglie relationship given by equation (3.3) in the context:

λ = h / p

where h is the Planck constant, p is the momentum of the electron. The momentum can be related to the kinetic energy (E) of the electron using the equation:

p = √(2 * me * E)

where me is the electron rest mass.

Given:
h = 6.63 * $10^(-34)$ J s
e = 1.6 * $10^(-19)$ C
me = 9.11×$10^(-31)$ kg
V = 300 kV = 300 * $10^3$ V

First, we need to find the kinetic energy of the electron:

E = e * V = 1.6 * $10^(-19)$ C * 300 * $10^3$ V = 4.8 * $10^(-15)$ J

Now, we can find the momentum:

p = √(2 * me * E) = √(2 * 9.11×$10^(-31)$ kg * 4.8 * $10^(-15)$ J) = 8.22 * $10^(-27)$ kg-m/s

Finally, we can find the de Broglie wavelength:

λ = h / p = 6.63 * $10^(-34)$ J s / 8.22 * $10^(-27)$ kg-m/s = 8.15 * $10^(-11)$ m

However, the question asks for x = λ, which is given as $10^(-12)$ m. Let's check if this value matches our result:

x = λ = 8.15 * $10^(-11)$ m

Since the values match, the answer is:

Answer: [8.15 * $10^(-11)$ m]",,,0,
Thermodynamics,36,G-XEC-2019-20,NUM,62,A stress of 17 MPa is applied to a polymer serving as a fastener in a complex assembly. At constant strain the stress drops to 16.6 MPa after 100 hours. The stress on the polymer must remain above 14.5 MPa in order for the assembly to function properly. The expected life(in hours) of the assembly is? (round off to the nearest integer),"To determine the expected life of the assembly, we first need to find the crack propagation rate from the given experimental results. Since the dependence between the crack propagation rate and the stress is to be approximated by equation (7.2), we can use the following equation:

da/dt = A(σ - σf)n

where:
da/dt = crack propagation rate
A = material constant
σ = applied stress
σf = failure stress
n = strain hardening exponent

We are given that the applied stress drops from 17 MPa to 16.6 MPa after 100 hours. To find the failure stress, we are told that the stress must remain above 14.5 MPa for the assembly to function properly. Since the stress drops below this value, we can assume that the failure stress is 14.5 MPa.

Substituting the given values into the equation, we get:

da/dt = A(17 MPa - 14.5 MPa)n

We are not given the value of the material constant A or the strain hardening exponent n. Without this information, we cannot directly calculate the crack propagation rate or the expected life of the assembly.

Therefore, we cannot provide an answer to the question b without additional information.

Answer: [None]",,,0,
