topic,level_1,qids,qstr,num_words,questions,result,filtered_result,correct_result,overlap,error_type
Thermodynamics,79,G-META-20-10,MCQS,92,"When 1 mole of $C_(3)H_(8)$ at 300K is burnt with stoichiometric amount of oxygen at 300K to form $CO_2$ and $H_(2)O$, the adiabatic flame temperature is 5975K. If $C_(3)H_(8)$ is burnt under the same conditions but with excess oxygen, the adiabatic flame temperature will be:  (A) Equal to 5975K irrespective of the amount of excess oxygen (B) higher than 5975K irrespective of the amount of excess oxygen. (C) lower than 5975 K irrespective of the amount of excess oxygen. (D) higher or lower than 5975K depending on the amount of excess oxygen","(D) higher or lower than 5975K depending on the amount of excess oxygen.

Explanation:

When excess oxygen is used in the combustion of $C_(3)H_(8)$, it results in the formation of excess $N_(2)$ in the products. This excess $N_(2)$ acts as a heat sink, reducing the temperature of the products. Therefore, the adiabatic flame temperature will be lower than 5975K with a small excess of oxygen, but it may be higher than 5975K with a large excess of oxygen due to the endothermic nature of the nitrogen dissociation reaction that occurs in the flame.

However, the exact value of the adiabatic flame temperature depends on the specific conditions of the combustiton, such as the initial temperatures and pressures of the reactants, the stoichiometric and excess air-fuel ratios, and the presence of other reactants or products. Therefore, it is important to note that the given value of 5975K is only the adiabatic flame temperature for the stoichiometric combustion of $C_(3)H_(8)$ with oxygen, and the actual value for a given excess oxygen condition can only be determined through calculations or experiments.",,,0,
Thermodynamics,80,G-META-20-11,MCQS-NUM,67,"Two solid spheres X and Y of identical diameter are made of different materials having thermal diffusivities 100*$10^(-6)m^(2)s^(-1)$ and 25*$10^(-6)m^(2)s^(-1)$ respectively. Both spheres are heated in a furnace maintained at 1000K. If the center of the sphere X reaches 800K in 1 hour, time required for the center of sphere Y to reach 800K is  (A) 1 hour (B) 2 hours. (C) 4 hours. (D) 16 hours. ","To solve this problem, we can use the fact that the heat transfer rate is proportional to the temperature difference and the thermal conductivity. We can also assume that the spheres are initially at the furnace temperature and that the heat transfer is one-dimensional (radial).

First, let's find the heat transfer rate from the furnace to the spheres. The heat transfer rate per unit area is given by the heat transfer coefficient (k) times the temperature difference between the furnace and the sphere surface. We can call this heat transfer rate q.

Next, we can use the heat equation to find the temperature distribution within each sphere. The heat equation is given by:

ρC∂tT = ∂r(k∂rT∂r) + Q

where ρ is the density, C is the specific heat capacity, t is time, T is temperature, k is thermal conductivity, and Q is the heat generation rate (which is zero in this case).

We can assume that the temperature at the surface of each sphere is the same (since they are in the same furnace), so we can set the boundary conditions as:

T(r=R) = Tf (where R is the sphere radius and Tf is the furnace temperature)

We can also assume that there is no heat generation within the spheres, so the heat equation simplifies to:

∂r(k∂rT) = -q/4πR²

We can solve this equation using separation of variables and the method of integrating factors. The solution will depend on the thermal diffusivity (k/ρC) and the heat transfer rate q.

Now, we can use the fact that the center of sphere X reaches 800K in 1 hour to find the heat transfer rate qx. We can call the temperature at the center of sphere X To and the temperature at the surface of sphere X Ts. We have:

To = 800K
Ts = Tf = 1000K
t = 1 hour

Using the heat equation and the boundary conditions, we can find:

qx = -(4πR²k)∂T/∂r(R) = -(4πR²k)(To - Ts)/t

Now, we can use the same method to find the temperature distribution in sphere Y and the heat transfer rate qy when the center of sphere Y reaches 800K. The temperature at the center of sphere Y will be called To' and the temperature at the surface of sphere Y will be Ts' (which is the same as Ts since they are in the same furnace). We have:

To' = 800K
t' = time required for the center of sphere Y to reach 800K

Using the same method as before, we can find:

qy = -(4πR²k)(To' - Ts')/t'

Now, we can use the fact that the heat transfer rate is proportional to the temperature difference to find the ratio of the heat transfer rates:

qx/qy = (To - Ts)/(To' - Ts)

Substituting the values we know, we get:

qx/qy = (800 - 1000)/(800 - To')

Since To' > 800, this ratio is negative, which means that sphere Y is transferring more heat to the environment than it is receiving from the furnace, which is not possible. This means that the lumped capacitance approach cannot be used in this case, and we cannot directly compare the times required for the centers of the spheres to reach 800K.

Therefore, the answer is not provided in the given options.",,,0,
Thermodynamics,81,G-META-20-36,MCQS-NUM,102,"Given, atomic weight of Sn is 118.7 and Mg is 24.3. The Mg-Sn phase diagram exhibits two eutectics on either side of the high melting intermetallic line compound, $Mg_2Sn$, as given below.  At 561° C:  L(36.9 wt.% Sn) → α(14.48 wt.% Sn) + $Mg_2Sn$. At 203° C: L (97.87 wt.% Sn) → β-Sn (almost 100 wt.% Sn) + $Mg_2Sn$ After the eutectic reaction has gone to completion and equilibrium has been attained at a temperature just below 561° C, the amount(in wt.%) of eutectic constituent present in the alloy, Mg-50 wt.% Sn, is approximately?  (A) 25 (B) 38 (C) 62 (D) 75","To determine the approximate amount of eutectic constituent (Mg) present in the alloy Mg-50 wt.% Sn after the eutectic reaction has gone to completion and equilibrium has been attained, we need to use the lever rule.

First, let's find the compositions of the two phases at the eutectic temperature (561°C) for the given alloy (50 wt.% Sn).

From the phase diagram, we have:

At 561°C: L(36.9 wt.% Sn) → α(14.48 wt.% Sn) + $Mg_2Sn$

Using the given atomic weights, we can calculate the mole fractions of Sn and Mg in the liquid phase (L) and the α-phase at the eutectic temperature.

Mole fraction of Sn in L = 36.9 g Sn / (36.9 g Sn + 63.1 g Mg) = 0.373
Mole fraction of Mg in L = 1 - 0.373 = 0.627

Mole fraction of Sn in α-phase = 14.48 wt.% Sn / (100 wt.% - 14.48 wt.% Sn) = 0.125
Mole fraction of Mg in α-phase = 1 - 0.125 = 0.875

Now, we can use the lever rule to find the mole fractions of Sn and Mg in the solid solution (α-phase) and the eutectic constituent (Mg) in the final alloy.

Mole fraction of Sn in α-phase = (Mole fraction of Sn in L) / (1 + (Mole fraction of Sn in L) / (Mole fraction of Sn in $Mg_2Sn$))

Mole fraction of Sn in $Mg_2Sn$ = 14.48 wt.% Sn / (100 wt.% - 14.48 wt wt.% Sn) = 0.125

Mole fraction of Sn in α-phase = 0.373 / (1 + 0.373 / 0.125) = 0.215

Mole fraction of Mg in α-phase = 1 - 0.215 = 0.785

Mole fraction of Mg in the final alloy = 0.627

To find the weight percentage of Mg in the final alloy, we can use the following formula:

Weight % Mg = (Mole fraction of Mg in the final alloy) × (Molecular weight of Mg) / (Molecular weight of Mg + Molecular weight of Sn)

Weight % Mg = 0.785 × (24.3 g/mol) / (24.3 g/mol + 118.7 g/mol) = 0.183

Weight % Mg ≈ 18.3%

Now, let's find the approximate weight percentage of Mg in the final alloy based on the given options:

A) 25%
B) 38%
C) 62%
D) 75%

The closest option to the calculated value (18.3%) is C) 62%. However, it's not an exact match. Therefore, the answer is not definitively C, but it's closer to C than the other options.

Answer: C (with some uncertainty)

However, it's important to note that the given options do not exactly match the calculated value, and the answer should be considered with some uncertainty.",,,0,
Thermodynamics,82,G-META-20-37,MCQS,90,"Determine the correctness or otherwise of the following Assertion [a] and the Reason [r]. Assertion[a]: Low alloy steels used for medium-temperature creep resistance often have additions of strong carbide-forming elements. Reason[r]: During creep deformation, the particles with higher misfit with the matrix, lose coherency.  (A) Both [a] and [r] are true and [r] is the correct reason for [a].  (B) Both [a] and [r] are true but [r] is not the correct reason for [a]. (C) Both [a] and [r] are false.  (D) [a] is true but [r] is false. "," (A) Both [a] and [r] are true and [r] is the correct reason for [a].

Explanation:

The assertion [a] is true as low alloy steels used for medium-temperature creep resistance often contain additions of strong carbide-forming elements such as Cr, W, Mo, V, Ti, Nb, and Ta. These elements form carbides that prevent grain-boundary sliding and migration, providing creep resistance.

The reason [r] is also true as during creep deformation, particles with higher misfit with the matrix can lose coherency. Carbide particles, which have a higher misfit with the matrix, are more likely to lose coherency and precipitate out of the matrix, leading to an increase in the number of particles that can prevent grain-boundary sliding and migration. This is the mechanism by which the addition of strong carbide-forming elements improves creep resistance in low alloy steels.",,,0,
Thermodynamics,83,G-META-21-6,MCQS,77,"Given: ($ΔH_(mix)$ - Mixing enthalpy, $a_B$ - activity of B and $X_B$ - Mole fraction of B). Elements A and B have the same crystal structure. For a dilute solution of B in A, which one of the following is true?  (A) If $ΔH_(mix)$ = 0, then $a_B$ < $X_B$ (B) If $ΔH_(mix)$ = 0, then $a_B$ > $X_B$ (C) If $ΔH_(mix)$ > 0, then $a_B$ < $X_B$ (D) If $ΔH_(mix)$ < 0, then $a_B$ < $X_B$"," Based on the information provided in the context, the correct answer is (B) If $ΔH_(mix)$ = 0, then $a\_B$ > $X\_B$.

The context states that for ideal solutions, the enthalpy of mixing is zero, and the activity coefficients are equal to the mole fractions. Therefore, if the enthalpy of mixing is zero, then the activity of component B, $a\_B$, must be greater than its mole fraction, $X\_B$, since the activity is defined as the product of the mole fraction and the activity coefficient, and the activity coefficient is greater than or equal to one for ideal solutions.",,,0,
Thermodynamics,84,G-META-21-11,MCQS,52,"For a zeroth order chemical reaction, which one of the following is FALSE?  (A) Concentration versus time plot is a straight line. (B) Increase in concentration of reacting species increases the rate of reaction (C) Half-life depends on the initial concentration and zero-order rate constant. (D) Rate of reaction depends on temperature"," (A) Concentration versus time plot is a straight line.

Explanation: For a zeroth order chemical reaction, the rate of reaction is constant and does not depend on the concentration of the reactants. Therefore, the concentration versus time plot is not a straight line. Instead, the reaction proceeds at a constant rate until all the reactants are consumed.",,,0,
Thermodynamics,85,G-META-21-19,NUM,38,"Consider homogenous nucleation of a spherical solid in liquid. For a given undercooling, if surface energy of a nucleus increases by 20%, the corresponding increase(in percent) in the critical radius of the nucleus is?(round off to nearest integer)"," To find the percentage increase in the critical radius of a spherical nucleus for a given percentage increase in surface energy, we can use the equations provided in the context.

First, let's find the relationship between the surface energy and the critical radius using Equation 2-44:

AG* = 16Jr³ (3AGv - AT)

We are given that the surface energy (AGs) increases by 20%. Let's denote the initial surface energy as AGs0 and the final surface energy as AGs1:

AGs1 = AGs0 + 0.2 * AGs0

Now, we want to find the percentage increase in the critical radius (r*) for this change in surface energy. To do this, we can set the initial and final free energies equal to each other and solve for the ratio of the final to initial critical radii:

16Jr⁴³ (3AGv - AT) = 16J(r⁺)⁴³ (3AGv - AT + ΔAGs)

where ΔAGs = AGs1 - AGs0.

We can simplify this equation by dividing both sides by 16Jr⁴³ (3AGv - AT)³:

(r⁺)³ / r³ = (1 + ΔAGs / (3AGv - AT))³

Now, we can find the percentage increase in the critical radius by taking the third root of both sides and subtracting 1:

% increase in r* = ( (r⁺)³ / r³ )¹³ - 1

To find the numerical value, we need to know the values of AGv, AT, and AGs0. However, we can find the percentage increase in r* in terms of AGs0 and the percentage increase in AGs:

% increase in r* = ( (1 + ΔAGs / AGs₀)³ - 1)

Since ΔAGs / AGs₀ = 0.2, we can substitute this value and simplify:

% increase in r* = ( (1 + 0.2)³ - 1) ≈ 24.37%

Therefore, the answer is approximately 24.4%. However, since we are asked to round off to the nearest integer, the answer is 25%.

Answer: 25%",,,0,
Thermodynamics,86,G-META-21-29,MCQS,26,Number of degrees of freedom for the following reacting system is: M(s) + $CO_2$(g) = MO(s) + CO(g)  (A) 0 (B) 1 (C) 2 (D) 3," The number of degrees of freedom for the given reacting system is 2.

Explanation:

The given reacting system has two independent reactions:

1. M(s) + CO2(g) = MO(s)
2. CO2(g) = CO(g) + 1/2 O2(g)

The number of components in the system is 3 (M, CO, and O).

Using the phase rule equation (DF = (C - 1)π + 2 - (C(π - 1) + NIR)), where C is the number of components, π is the number of phases, and NIR is the number of independent reactions, we have:

DF = (3 - 1)π + 2 - (3(π - 1) + 2)

Since there are two phases (solid and gas), π = 2.

DF = 2π + 2 - 3π + 2
DF = 2 + 2 - 3 + 2
DF = 2

Therefore, the number of degrees of freedom for the given reacting system is 2.",,,0,
Thermodynamics,87,G-META-21-30,MCQS,59,"Given: $ΔH_(mix)^(solid)$ - Enthalpy of mixing of solid, $ΔH_(mix)^(liquid)$- Enthalpy of mixing of liquid. The condition for getting the binary phase diagram of A-B (shown below) is:  (A) $ΔH_(mix)^(solid)$ = 0 and $ΔH_(mix)^(liquid)$ = 0 (B) $ΔH_(mix)^(solid)$ << 0 and $ΔH_(mix)^(liquid)$ = 0 (C) $ΔH_(mix)^(solid)$ > 0 and $ΔH_(mix)^(liquid)$ = 0 (D) $ΔH_(mix)^(solid)$ = 0 and $ΔH_(mix)^(liquid)$ << 0","The correct answer is (B) $ΔH_(mix)^{(solid)}$ << 0 and $ΔH_(mix)^{(liquid)}$ = 0.

The text states that at temperature T1, the liquid phase is more stable than the solid phase across the composition range, which means that the Gibbs free energy of the liquid phase is lower than that of the solid phase. Since the enthalpy of mixing is related to the Gibbs free energy of mixing, a negative enthalpy of mixing implies that the Gibbs free energy of mixing is also negative, making the mixture more stable. Therefore, for the binary phase diagram of A-B to form, the enthalpy of mixing of the solid phase should be much less than 0, and the enthalpy of mixing of the liquid phase should be 0.",,,0,
Thermodynamics,88,G-META-21-54,NUM,44,Assume: Weight gain is proportional to square root of time. Nickel undergoes isothermal oxidation at 800K for a duration of 400s resulting in a weight gain of 2mg $cm^(2)$. The weight gain (mg $cm^2$) after a duration of 1600s is?(round off to nearest integer). ,"To find the weight gain after a duration of 1600 seconds, we can use the given relationship between weight gain and time:

Weight gain (mg $cm^2$) ∝ √(Time (s))

First, we need to find the weight gain per second squared (mg $cm^2$/s^2) from the given data:

Weight gain per second squared = (Weight gain (mg $cm^2$)) / (Time (s))^(1/2)
                                            = 2 mg $cm^2$ / (400 s)^(1/2)
                                            = 2 mg $cm^2$ / 20 s^(1/2)
                                            = 2 mg $cm^2$ / √(20 s)
                                            = 2 mg $cm^2$ / 4.472 s^(1/2)
                                            ≈ 0.443 mg $cm^2$/s^2

Now, we can find the weight gain after 1600 seconds:

Weight gain (mg $cm^2$) = Weight gain per second squared × Time (s)
                                     = 0.443 mg $cm^2$/s^2 × 1600 s
                                     ≈ 7.09 mg $cm^2$

Rounding off to the nearest integer, the answer is 7 mg $cm^2$.",,,0,
Thermodynamics,89,G-META-22-12,MCQS,33,"Given: Equilibrium partial pressure of $N_2$ (gas) is $𝑝_(N_2)$. According to Sieverts’ law, the equilibrium solubility of $N_2$ (gas) in molten steel is proportional to?  (A) $𝑝_(N_2)$ (B) $[𝑝_(N_2)]^(1/2)$ (C) 1/$𝑝_(N_2)$ (D) $[𝑝_(N_2)]^(2)$","(B) $[𝑝_(N_2)]^(1/2)$

Explanation: According to Sieverts' law, the solubility of a diatomic gas in a liquid is proportional to the square root of its partial pressure. Therefore, the correct answer is option B.",,,0,
Thermodynamics,90,G-META-22-43,MCQS,100,"Which of the following statement(s) is(are) TRUE about black body radiation?  (A) Among all radiation emitted by an ideal black body at room temperature, the most intense radiation falls in the visible light spectrum (B) The total emissive power of an ideal black body is proportional to the square of its absolute temperature (C) The emissive power of an ideal black body peaks at a wavelength λ which is inversely proportional to its absolute temperature (D) The radiant energy emitted by an ideal black body is greater than that emitted by the non-black body at all temperatures above 0 K ","[C, B]

Explanation:

Statement C is true because according to Wien's displacement law, the wavelength of maximum emission for a black body is inversely proportional to its absolute temperature.

Statement B is true because the total emissive power of a black body is given by the Stefan-Boltzmann law, which states that the power radiated is directly proportional to the fourth power of the absolute temperature.",,,0,
Thermodynamics,91,G-META-13-2,MCQS,27,"As the concentration of point defects in a crystal increases, its configurational entropy  (A) does not change (B) decreases (C) increases (D) initially increases and then decreases","(C) increases.

Explanation:

The configurational entropy of a crystal refers to the entropy arising from the various ways in which the atoms in the crystal can be arranged. When point defects are introduced into the crystal, they create new configurations, leading to an increase in configurational entropy. Therefore, as the concentration of point defects increases, the crystal's configurational entropy also increases.",,,0,
