topic,level_1,qids,qstr,num_words,questions,result,filtered_result,correct_result,overlap,error_type
Atomic structure,3,G-XEC-2012-22,MCQS-NUM,36,Chromium has the bcc structure with atomic diameter of 2.494 Å. Find the first diffraction peak position (2θ) for Cu Kα radiation with a wavelength of 1.54 Å  (A) 21.76° (B) 33.05° (C) 44.43° (D) 66.10°     ," To find the first diffraction peak position (2θ) for chromium with a bcc (body-centered cubic) structure using Cu Kα radiation, we will use Bragg's law, which is given by:

\[ n\lambda = 2d_{hkl}\sin(\theta) \]

where:
- \( n \) is the order of the reflection (for the first peak, \( n = 1 \)),
- \( \lambda \) is the wavelength of the incident X-ray (for Cu Kα radiation, \( \lambda = 1.54 \) Å),
- \( d_{hkl} \) is the interplanar spacing for the (hkl) planes,
- \( \theta \) is the angle of incidence (also the angle of diffraction for the first peak).

For a bcc structure, the interplanar spacing \( d \) for the first peak, which corresponds to the (110) planes, is related to the lattice parameter \( a \) by the formula:

\[ d_{110} = \frac{a}{\sqrt{h^2 + k^2 + l^2}} \]

Since the atomic diameter for chromium is given as 2.494 Å, the lattice parameter \( a \) (which is the distance between opposite faces of the unit cell) is twice the atomic diameter:

\[ a = 2 \times 2.494 \text{ Å} = 4.988 \text{ Å} \]

For the (110) planes, \( h = 1 \), \( k = 1 \), and \( l = 0 \), so the interplanar spacing is:

\[ d_{110} = \frac{4.988 \text{ Å}}{\sqrt{1^2 + 1^2 + 0^2}} = \frac{4.988 \text{ Å}}{\sqrt{2}} \]

Now we can use Bragg's law to find the angle \( \theta \):

\[ \sin(\theta) = \frac{n\lambda}{2d_{110}} \]
\[ \sin(\theta) = \frac{1 \times 1.54 \text{ Å}}{2 \times \frac{4.988 \text{ Å}}{\sqrt{2}}} \]
\[ \sin(\theta) = \frac{1.54 \text{ Å}}{2 \times 3.520 \text{ Å}} \]
\[ \sin(\theta) = \frac{1.54}{7.040} \]
\[ \sin(\theta) \approx 0.2187 \]

Now we calculate the angle \( \theta \):

\[ \theta = \sin^{-1}(0.2187) \]
\[ \theta \approx 12.68^\circ \]

The first diffraction peak position (2θ) is twice this angle:

\[ 2\theta \approx 2 \times 12.68^\circ = 25.36^\circ \]

Since none of the provided options (A) 21.76°, (B) 33.05°, (C) 44.43°, (D) 66.10°) match this calculated value, it's possible that there was a mistake in the calculation or in the provided options. However, based on the calculation above, the correct answer is not among the listed options. If we had to choose the closest option, it would be (A) 21.76°, but this is not the result of our calculation.

Given the context and the calculation, the correct answer should be calculated accurately, and if none of the options match, it's important to recheck the calculation or the information provided. In this case, the calculation seems correct based on the given data, so the provided options may be incorrect or there may be a misunderstanding in the question.

For clarity, here is the list of the correct answer based on the calculation:

- Correct answer: Approximately 25.36° (not listed among the options)",,,0,
Atomic structure,4,G-XEC-2013-2,MCQS,50,Which of the following is NOT correct?  (A) Dislocations are thermodynamically unstable defects. (B) Dislocations can move inside a crystal under the action of an applied stress. (C) Screw dislocations can change the slip plane without climb (D) Burger’s vector of an edge dislocation is parallel to the dislocation line.," To answer the question, let's analyze each option:

(A) Dislocations are thermodynamically unstable defects.
- Dislocations are indeed defects in the crystal lattice, but they are not necessarily thermodynamically unstable. In fact, they are often stable at low temperatures but can move under stress, leading to plastic deformation. However, they are not in a state of thermodynamic equilibrium, and their presence increases the free energy of the crystal.

(B) Dislocations can move inside a crystal under the action of an applied stress.
- This statement is correct. Dislocations can move through a crystal lattice when a shear stress is applied, which is the mechanism behind plastic deformation.

(C) Screw dislocations can change the slip plane without climb.
- This statement is correct. Screw dislocations can change their slip plane by cross-slip, which does not require climb (the movement of dislocations perpendicular to their glide plane, which is a mechanism for dislocation motion that involves the diffusion of atoms).

(D) Burger’s vector of an edge dislocation is parallel to the dislocation line.
- This statement is incorrect. For an edge dislocation, the Burgers vector is perpendicular to the dislocation line. The Burgers vector indicates the magnitude and direction of the lattice distortion associated with the dislocation. For a screw dislocation, the Burgers vector is parallel to the dislocation line.

Based on the analysis, the correct answer is:

- (D) Burger’s vector of an edge dislocation is parallel to the dislocation line.

This statement is not correct, and therefore, the answer to the question is (D).",,,0,
Atomic structure,5,G-XEC-2013-5,MCQS,21,The number of slip systems in a metal with FCC crystal structure is  (A) 4 (B) 6 (C) 8 (D) 12," The correct answer to the question is:

(D) 12

Explanation: The context provided states that in a face-centered cubic (FCC) crystal, there are four independent slip planes, and each of these planes has three independent slip directions. Therefore, the total number of slip systems in an FCC crystal is calculated by multiplying the number of planes by the number of directions per plane:

Number of slip systems = Number of slip planes × Number of slip directions per plane
Number of slip systems = 4 × 3
Number of slip systems = 12

Thus, the answer is (D) 12.",,,0,
Atomic structure,6,G-XEC-2013-9,MCQS,18,Which one of the following oxides crystallizes into fluorite structure?  (A) $UO_2$ (B) MgO (C) $BaTiO_3$ (D) $MgAl_2O_4$," To answer the question, we need to identify which of the given oxides is known to crystallize into the fluorite structure. Let's consider each option:

(A) $UO_2$ - Uranium dioxide is often found in the fluorite structure, especially when it is stoichiometric and not heavily doped with other elements.

(B) MgO - Magnesium oxide adopts the rock salt structure, which is different from the fluorite structure.

(C) $BaTiO_3$ - Barium titanate has a perovskite structure, not a fluorite structure.

(D) $MgAl_2O_4$ - Magnesium aluminate, commonly known as spinel, has a spinel structure, which is different from the fluorite structure.

Based on this information, the oxide that crystallizes into the fluorite structure is:

- (A) $UO_2$

Here is the list of the correct answer:

- [(A) $UO_2$]",,,0,
Atomic structure,7,G-XEC-2014-8,MCQS,29,The equilibrium concentration of vacancies in a pure metal   (A) increases exponentially with temperature (B) decreases exponentially with temperature (C) varies linearly with temperature (D) is independent of temperature," Based on the provided context, the equilibrium concentration of vacancies in a pure metal is described by the following relationships:

1. \( c = \exp\left(\frac{-E_f}{kT}\right) \) (from the first paragraph)
2. \( c = A \exp\left(\frac{-E_f}{kT}\right) \) (from the second paragraph)
3. \( c = \exp\left(\frac{S_f}{k}\right) \exp\left(\frac{-E_f}{kT}\right) \) (from the second paragraph)
4. \( c = \exp\left(\frac{-E_f}{kT}\right) \) (from the third paragraph)
5. \( c = \exp\left(\frac{2\gamma s f^2}{r kT}\right) \) (from the fifth paragraph)
6. \( c = \exp\left(-\frac{Q}{RT}\right) \) (from the sixth paragraph)
7. \( C_{v} = C_{1v} + 2C_{2v} \) and \( C_{2v} = A z C_{1v}^2 \exp\left(\frac{B_2}{kT}\right) \) (from the seventh paragraph)

In all these equations, \( c \) or \( C_{v} \) represents the equilibrium concentration of vacancies, \( E_f \) is the formation energy of a vacancy, \( S_f \) is the formation entropy of a vacancy, \( k \) is the Boltzmann constant, \( T \) is the absolute temperature, \( A \) is a constant, \( \gamma \) is the surface energy, \( s \) is the surface area per vacancy, \( f \) is a shape factor, \( r \) is the radius of a void, \( Q \) is the activation energy for vacancy formation, \( R \) is the gas constant, \( C_{1v} \) is the concentration of single vacancies, \( C_{2v} \) is the concentration of di-vacancies, \( B_2 \) is the binding energy for vacancy pairs, and \( z \) is a configurational factor.

All these relationships show that the equilibrium concentration of vacancies depends on temperature in an exponential manner. Specifically, the concentration increases with temperature due to the negative exponential factor involving temperature in the denominator.

Therefore, the correct answer is:

(A) increases exponentially with temperature

Here is the list with the correct answer:

- [ ] increases linearly with temperature
- [ ] decreases exponentially with temperature
- [ ] is independent of temperature
- [x] increases exponentially with temperature",,,0,
Atomic structure,8,G-XEC-2014-21,NUM,35,The expected diffraction angle (in degrees) for the first order reflection from the (113) set of planes for face centered cubic Pt (lattice parameter = 0.392 nm) using monochromatic radiation of wavelength 0.1542 nm is," To solve for the expected diffraction angle for the first order reflection from the (113) set of planes for face-centered cubic (FCC) Pt, we can use Bragg's law, which is given by:

\[ n\lambda = 2d_{hkl}\sin(\theta) \]

where:
- \( n \) is the order of reflection (in this case, \( n = 1 \) for the first order),
- \( \lambda \) is the wavelength of the incident radiation (given as 0.1542 nm),
- \( d_{hkl} \) is the interplanar spacing for the (hkl) planes,
- \( \theta \) is the diffraction angle.

For an FCC crystal, the interplanar spacing \( d_{hkl} \) for a general set of planes (hkl) can be calculated using the formula:

\[ \frac{1}{d_{hkl}^2} = \frac{(h^2 + k^2 + l^2)}{a^2} \]

where \( a \) is the lattice parameter (given as 0.392 nm for Pt).

Let's calculate \( d_{113} \) for the (113) planes:

\[ \frac{1}{d_{113}^2} = \frac{(1^2 + 1^2 + 3^2)}{(0.392)^2} = \frac{(1 + 1 + 9)}{0.153664} = \frac{11}{0.153664} \]

\[ d_{113}^2 = \frac{0.153664}{11} \]

\[ d_{113} = \sqrt{\frac{0.153664}{11}} \]

\[ d_{113} \approx \sqrt{0.01396945} \]

\[ d_{113} \approx 0.11817 \text{ nm} \]

Now we can use Bragg's law to solve for \( \theta \):

\[ \sin(\theta) = \frac{n\lambda}{2d_{113}} \]

\[ \sin(\theta) = \frac{1 \times 0.1542}{2 \times 0.11817} \]

\[ \sin(\theta) \approx \frac{0.1542}{0.23634} \]

\[ \sin(\theta) \approx 0.6526 \]

\[ \theta \approx \sin^{-1}(0.6526) \]

\[ \theta \approx 40.76^\circ \]

Therefore, the expected diffraction angle for the first order reflection from the (113) set of planes for FCC Pt using monochromatic radiation of wavelength 0.1542 nm is approximately \( 40.76^\circ \).

Here is the final answer in the requested format:

- Expected diffraction angle for the first order reflection from the (113) set of planes for FCC Pt: \( \boxed{40.76^\circ} \)

The answer is: 40.76^\circ.",,,0,
Atomic structure,9,G-XEC-2015-52-9,MCQS,17,Vacancies play an important role in  (A) deformation twinning (B) self diffusion (C) strain hardening (D) cross-slip," Based on the provided context, vacancies play a crucial role in several phenomena within materials science. Here's a brief summary of their role in each of the options provided:

(A) Deformation twinning: Vacancies are not directly responsible for deformation twinning. Twinning is a mechanism where a portion of the crystal becomes a mirror image of the parent crystal across a twinning plane, and it is not primarily driven by the presence of vacancies.

(B) Self diffusion: Vacancies are essential for self-diffusion in crystalline materials. Atoms can move into vacant lattice sites, allowing for atomic migration within the crystal. This is one of the primary mechanisms by which atoms diffuse through a material.

(C) Strain hardening: While vacancies can contribute to strain hardening by pinning dislocations and thus impeding their movement, strain hardening is more directly associated with the accumulation and interaction of dislocations themselves.

(D) Cross-slip: Cross-slip refers to the movement of a screw dislocation from one slip plane to another. While vacancies can influence the ease of dislocation movement, cross-slip is primarily a property of screw dislocations and their ability to bypass obstacles by changing slip planes.

Given the roles described above, the correct answer is:

- [B] Self diffusion
- [D] Cross-slip

However, since the question asks for the most important role of vacancies and only one answer can be selected, the best choice is (B) Self diffusion, as vacancies are a fundamental requirement for the diffusion of atoms within a crystal lattice.

Answer: [B] Self diffusion",,,0,
Atomic structure,10,G-XEC-2015-62-19,MCQS-NUM,31,Calculate the planar density of the (100) plane in an fcc crystal given that R is the atomic radius of the element.  (A) 0.25 $R^2$ (B) 0.25/$R^2$ (C) 1/$R^2$ (D) 4/$R^2$," To calculate the planar density of the (100) plane in an fcc crystal, we need to consider the geometry of the fcc unit cell and the (100) plane within it.

In an fcc unit cell, the (100) plane passes through the centers of the atoms at the cube's corners and edges. Since the fcc unit cell has an atom at each corner and one at the center of each face, the (100) plane will include the atoms at the corners (which are shared by eight unit cells) and the atoms at the centers of the top and bottom faces (which are shared by two unit cells along the z-axis).

The area of the (100) plane is simply the square of the lattice parameter 'a' of the unit cell, since the plane cuts through the entire face of the cube. The lattice parameter 'a' is related to the atomic radius 'R' by the formula:

\[ a = 2R \]

This is because the diagonal of the face of the cube, which is \( a\sqrt{2} \), is equal to 4 times the atomic radius 'R' (since the face is a square and the diagonal passes through two atoms).

Now, let's calculate the number of atoms in the (100) plane:

- There are 4 corner atoms, each contributing 1/8 of an atom to the plane.
- There are 2 face-centered atoms, each contributing 1/2 of an atom to the plane.

So the total number of atoms in the (100) plane is:

\[ N = 4 \times \frac{1}{8} + 2 \times \frac{1}{2} = 0.5 + 1 = 1.5 \]

The planar density \( \rho_{\text{plane}} \) is the number of atoms per unit area, so:

\[ \rho_{\text{plane}} = \frac{N}{a^2} \]

Substituting the values we have:

\[ \rho_{\text{plane}} = \frac{1.5}{(2R)^2} = \frac{1.5}{4R^2} = \frac{3}{8R^2} \]

This simplifies to:

\[ \rho_{\text{plane}} = \frac{3}{8} \times \frac{1}{R^2} = \frac{3}{8R^2} \]

Now, we need to find the correct answer from the given options. The closest option to \( \frac{3}{8R^2} \) is not directly available, but we can compare the fractions:

- (A) \( 0.25R^2 \) is \( \frac{1}{4R^2} \)
- (B) \( 0.25/R^2 \) is \( \frac{1}{4R^2} \)
- (C) \( 1/R^2 \) is \( \frac{1}{R^2} \)
- (D) \( 4/R^2 \) is \( \frac{4}{R^2} \)

The correct answer is not immediately apparent, but we can see that \( \frac{3}{8R^2} \) is less than \( \frac{1}{R^2} \) (option C) and greater than \( \frac{1}{4R^2} \) (options A and B). Therefore, the only option that is consistent with our calculation is:

\[ \boxed{\text{(C)} \frac{1}{R^2}} \]

This is the closest match to the calculated planar density of the (100) plane in an fcc crystal.

The answer is: \text{(C)} \frac{1}{R^2}.",,,0,
Atomic structure,11,G-XEC-2015-64-21,NUM,30,Calculate the density of copper in kg $m^(-3)$ given that copper has an fcc lattice with a lattice parameter of 0.365 nm. Copper has an atomic weight of 63.54 amu," To calculate the density of copper given that it has an fcc lattice with a lattice parameter of 0.365 nm and an atomic weight of 63.54 amu, we can follow these steps:

1. Calculate the volume of the unit cell:
   The volume of an fcc unit cell is given by \( V = a^3 \), where \( a \) is the lattice parameter.
   \( V = (0.365 \times 10^{-9} \, \text{m})^3 = 4.75 \times 10^{-29} \, \text{m}^3 \)

2. Determine the number of atoms per unit cell:
   For an fcc lattice, there are 4 atoms per unit cell.

3. Calculate the mass of a single copper atom:
   The mass of a single copper atom is given by the atomic weight divided by the Avogadro constant.
   \( m_{\text{atom}} = \frac{63.54 \, \text{g/mol}}{6.022 \times 10^{23} \, \text{atoms/mol}} = 1.055 \times 10^{-22} \, \text{g/atom} \)

4. Convert the mass of a single atom to kilograms:
   \( m_{\text{atom}} = 1.055 \times 10^{-22} \, \text{g/atom} \times 10^{-3} \, \text{kg/g} = 1.055 \times 10^{-25} \, \text{kg/atom} \)

5. Calculate the density of copper:
   Density \( \rho \) is defined as mass per unit volume. The mass of the unit cell is the number of atoms per unit cell times the mass of a single atom.
   \( \rho = \frac{4 \times m_{\text{atom}}}{V} \)
   \( \rho = \frac{4 \times 1.055 \times 10^{-25} \, \text{kg}}{4.75 \times 10^{-29} \, \text{m}^3} \)
   \( \rho = 8.91 \times 10^{3} \, \text{kg/m}^3 \)

Therefore, the density of copper is \(\boxed{8.91 \times 10^{3} \, \text{kg/m}^3}\).

The answer is: 8.91 \times 10^{3} \, \text{kg/m}^3.",,,0,
Atomic structure,12,G-XEC-2016-2,MCQS,22,Which of the following rotational symmetry is forbidden in a perfectly periodic 3-dimensional lattice?  (A) 1-fold (B) 3-fold (C) 5-fold (D) 6-fold," Based on the provided context, we can determine the forbidden rotational symmetries in a perfectly periodic 3-dimensional lattice by referring to the information about the allowed symmetries in crystal lattices.

From the context:

- ""The only possible values of N can have are N = 0, ±1, ±2,... Since the magnitude of cosine must be less than unity, the only possible values of N can have are N = 0, ±1, ±2,... Thus only 1, 2, 3, 4 and 6-fold rotation symmetry is possible.""
- ""These 7 point groups combine differently with the translations to form 14 inequivalent Bravais lattices. The introduction of a basis into the Bravais lattices can reduce the symmetry of the replicated objects in the primitive cell, and thus the overall space group. When combined with all possiblesymmetries of the basis, the different point groups become 32, rather than 7, and the space groups 230, rather than 14.""
- ""In particular, there do not exist point groups including ﬁvefold axes (rotations by 2π/5=72°), or sevenfold or higher-order axes, as they cannot replicate inﬁnitely in space.""

From this information, we can infer that:

- 1-fold, 2-fold, 3-fold, 4-fold, and 6-fold rotational symmetries are allowed in a perfectly periodic 3-dimensional lattice.
- 5-fold, 7-fold, and higher-order rotational symmetries are forbidden in a perfectly periodic 3-dimensional lattice because they cannot replicate infinitely in space.

Therefore, the forbidden rotational symmetry in a perfectly periodic 3-dimensional lattice from the given options is:

- (C) 5-fold

The correct answer is:

```
[C]
```",,,0,
